,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
3676,106,臺北市北投區西安街一段299巷1號,北投區,45.0,房地(土地+建物),1060308,0610712,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,211060,False
3677,106,臺北市北投區石牌路一段39巷69號,北投區,47.0,房地(土地+建物),1060304,0590217,店面(店鋪),加強磚造,2,2,1,,無,195940,False
3678,106,臺北市北投區泉源路37之7號,北投區,38.0,房地(土地+建物),1060321,0680804,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,63852,False
3679,106,臺北市信義區信義路五段150巷330號5樓之8,信義區,8.0,房地(土地+建物),1060311,0980408,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,245294,False
3680,106,臺北市松山區民生東路五段36巷4弄2號4樓之3,松山區,36.0,房地(土地+建物),1060227,0700422,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,226138,False
3681,106,臺北市松山區南京東路五段286巷2號三樓,松山區,41.0,房地(土地+建物),1060314,0650609,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,188633,False
3682,106,臺北市信義區信義路五段150巷499號11樓之1,信義區,21.0,房地(土地+建物),1060304,0851209,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,152377,False
3683,106,臺北市內湖區內湖路三段343巷4弄6號二樓,內湖區,37.0,房地(土地+建物),1060223,0690130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115055,False
3684,106,臺北市內湖區民權東路六段218巷50號5樓,內湖區,3.0,房地(土地+建物)+車位,1060228,1031003,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,145075,False
3685,106,臺北市內湖區東湖路113巷50號2樓之9,內湖區,21.0,房地(土地+建物),1060216,0850308,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,72068,False
3686,105,臺北市中山區雙城街19巷22號七樓,中山區,33.0,房地(土地+建物),1051229,0720301,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,195711,False
3687,106,臺北市中山區南京東路三段48巷36號四樓之2,中山區,13.0,房地(土地+建物)+車位,1060222,0930330,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,285120,False
3688,106,臺北市中山區新生北路二段68巷8號五樓之7,中山區,1.0,房地(土地+建物)+車位,1060320,1050602,住宅大樓(11層含以上有電梯),見其他登記事項,2,1,1,坡道平面,有,286380,False
3689,106,臺北市中山區新生北路二段68巷8號八樓之10,中山區,1.0,房地(土地+建物)+車位,1060320,1050602,住宅大樓(11層含以上有電梯),見其他登記事項,2,1,1,坡道平面,有,269763,False
3690,106,臺北市中山區長安東路一段43巷1號五樓,中山區,32.0,房地(土地+建物),1060315,0740304,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136230,False
3691,106,臺北市內湖區港墘路127巷16弄7號6樓,內湖區,20.0,房地(土地+建物),1060225,0860319,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,202361,False
3692,106,臺北市內湖區安泰街89號九樓之1,內湖區,9.0,房地(土地+建物)+車位,1060310,0970619,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,85132,False
3693,106,臺北市萬華區中華路二段416巷17號六樓,萬華區,30.0,房地(土地+建物),1060310,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,134650,False
3694,106,臺北市萬華區雙園街88之2號,萬華區,46.0,房地(土地+建物),1060205,0600320,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,107030,False
3695,106,臺北市萬華區環河南路一段101號十三樓之1,萬華區,3.0,房地(土地+建物)+車位,1060320,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,3,坡道平面,有,135189,False
3696,106,臺北市萬華區康定路103號十九樓之9,萬華區,1.0,房地(土地+建物)+車位,1060321,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,193307,False
3697,106,臺北市萬華區康定路103號八樓之11,萬華區,1.0,房地(土地+建物)+車位,1060321,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,189551,False
3698,106,臺北市萬華區康定路103號二十四樓之11,萬華區,1.0,房地(土地+建物)+車位,1060321,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,坡道機械,無,182510,False
3699,106,臺北市萬華區康定路105號十六樓之2,萬華區,1.0,房地(土地+建物),1060321,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,,有,183768,False
3700,106,臺北市萬華區康定路105號十樓之8,萬華區,1.0,房地(土地+建物)+車位,1060321,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,坡道平面,有,186728,False
3701,106,臺北市萬華區康定路105號二十樓之8,萬華區,1.0,房地(土地+建物)+車位,1060322,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,坡道平面,有,206469,False
3702,106,臺北市文山區福興路106巷27號,文山區,5.0,房地(土地+建物)+車位,1060212,1010827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,134429,False
3703,106,臺北市文山區景後街99號十四樓,文山區,2.0,房地(土地+建物)+車位,1060323,1040721,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,升降機械,有,196943,False
3704,106,臺北市文山區恆光街14巷24號3樓,文山區,36.0,房地(土地+建物),1060205,0700130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,120936,False
3705,105,臺北市文山區樟新街56巷12號3樓,文山區,24.0,房地(土地+建物)+車位,1051225,0810811,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,132853,False
3706,106,臺北市文山區景興路202巷3號八樓,文山區,25.0,房地(土地+建物),1060216,0811001,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,147920,False
3707,106,臺北市文山區辛亥路四段77巷92弄9號七樓之15,文山區,14.0,房地(土地+建物),1060204,0920922,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,134940,False
3708,106,臺北市文山區三福街77號十三樓之1,文山區,3.0,房地(土地+建物)+車位,1060315,1030127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,135385,False
3709,106,臺北市中正區南昌路一段54巷24號二樓,中正區,10.0,房地(土地+建物),1060319,0960112,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,276352,False
3710,106,臺北市文山區木新路二段211巷10弄2號5樓,文山區,36.0,房地(土地+建物),1060228,0700622,公寓(5樓含以下無電梯),鋼筋混凝土造,5,0,5,,無,123312,False
3711,106,臺北市中正區中華路二段299號二樓之28,中正區,45.0,房地(土地+建物),1060206,0610627,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,180097,False
3712,106,臺北市中正區師大路186巷11號三樓,中正區,27.0,房地(土地+建物),1060302,0790627,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,205364,False
3713,106,臺北市中正區汀州路二段234號二樓,中正區,36.0,房地(土地+建物),1060211,0700204,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,168902,False
3714,106,臺北市文山區興隆路三段185巷9弄11號,文山區,34.0,房地(土地+建物),1060301,0720823,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,122431,False
3715,106,臺北市萬華區桂林路128號十一樓之6,萬華區,1.0,房地(土地+建物),1060224,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,187545,False
3716,106,臺北市萬華區桂林路128號四樓之5,萬華區,1.0,房地(土地+建物)+車位,1060117,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,174080,False
3717,106,臺北市萬華區桂林路128號七樓,萬華區,1.0,房地(土地+建物)+車位,1060124,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,170202,False
3721,106,臺北市內湖區康寧路三段189巷93弄13號四樓,內湖區,22.0,房地(土地+建物),1060319,0840612,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,134131,False
3722,106,臺北市中山區松江路226巷1號六樓,中山區,5.0,房地(土地+建物)+車位,1060313,1010611,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,232363,False
3723,106,臺北市內湖區江南街117巷8弄1號四樓,內湖區,18.0,房地(土地+建物)+車位,1060217,0881215,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,187386,False
3724,106,臺北市內湖區東湖路43巷28號四樓,內湖區,32.0,房地(土地+建物),1060307,0740213,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115779,False
3725,106,臺北市內湖區文德路22巷44弄20號二樓,內湖區,25.0,房地(土地+建物),1060308,0810828,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,143830,False
3726,106,臺北市中山區八德路二段100號十六樓之1,中山區,5.0,房地(土地+建物)+車位,1060303,1010905,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,2,坡道平面,有,219827,False
3727,106,臺北市內湖區康樂街136巷29弄48號,內湖區,31.0,房地(土地+建物),1060220,0750613,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,124006,False
3728,106,臺北市中山區民權東路六段123巷20弄11號三樓之1,內湖區,12.0,房地(土地+建物)+車位,1060205,0941025,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,154195,False
3729,106,臺北市中山區長春路321號九樓,中山區,17.0,房地(土地+建物)+車位,1060227,0890705,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,210043,False
3730,106,臺北市松山區光復北路11巷68號四樓,松山區,42.0,房地(土地+建物),1060308,0640104,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,175050,False
3731,106,臺北市南港區重陽路125巷36弄25號五樓,南港區,8.0,房地(土地+建物)+車位,1060311,0980921,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,142990,False
3732,106,臺北市信義區吳興街269巷1弄30號六樓,信義區,34.0,房地(土地+建物),1060224,0720418,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,200185,False
3733,105,臺北市內湖區民權東路六段451號5樓之3,內湖區,8.0,房地(土地+建物)+車位,1051208,0970916,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,254822,False
3734,106,臺北市北投區行義路96巷5號,北投區,49.0,房地(土地+建物),1060210,0570725,透天厝,磚造,0,0,0,,無,293302,False
3735,106,臺北市士林區中山北路六段290巷27號五樓之2,士林區,25.0,房地(土地+建物),1060324,0810903,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,137518,False
3736,106,臺北市北投區富貴一路2號五樓,北投區,27.0,房地(土地+建物),1060309,0791118,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,,有,168416,False
3737,106,臺北市大安區和平東路二段76巷31弄3號4樓,大安區,29.0,房地(土地+建物),1060107,0771111,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,236429,False
3738,106,臺北市大安區信義路三段105號三樓之3,大安區,10.0,房地(土地+建物),1060307,0960322,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,344119,False
3739,106,臺北市大安區敦化南路二段152之1號十三樓,大安區,32.0,房地(土地+建物),1060218,0740417,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,217505,False
3740,106,臺北市大安區仁愛路四段50之26號,大安區,46.0,房地(土地+建物),1060310,0600420,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,371321,False
3741,106,臺北市大安區樂業街153之1號二樓,大安區,33.0,房地(土地+建物),1060313,0730627,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,50348,False
3742,106,臺北市大安區建國南路二段79巷20號1樓,大安區,31.0,房地(土地+建物),1060313,0750415,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,211964,False
3743,106,臺北市文山區新光路一段148號4樓,文山區,36.0,房地(土地+建物),1060216,0700805,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,108893,False
3744,106,臺北市北投區大同里8鄰育仁路8巷11號,北投區,66.0,房地(土地+建物),1060321,0401001,透天厝,磚造,3,1,1,,無,147211,False
3745,106,臺北市北投區關渡路68之1號14樓,北投區,27.0,房地(土地+建物)+車位,1060218,0790110,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,95998,False
3746,106,臺北市北投區中和街40號七樓之10,北投區,37.0,房地(土地+建物),1060322,0690821,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,104202,False
3747,106,臺北市士林區延平北路五段83巷13號三樓,士林區,38.0,房地(土地+建物),1060321,0680228,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,99808,False
3748,106,臺北市士林區承德路四段1巷25號二樓之1,士林區,2.0,房地(土地+建物)+車位,1060304,1040715,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,180742,False
3749,106,臺北市士林區天母東路69巷11之8號八樓,士林區,40.0,房地(土地+建物),1060125,0660901,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,,有,161243,False
3750,105,臺北市信義區松仁路153巷8號十一樓,信義區,20.0,房地(土地+建物)+車位,1051216,0850122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,4,坡道平面,有,292181,False
3751,106,臺北市松山區南京東路5段250巷2弄37之1號,松山區,43.0,房地(土地+建物),1060311,0630320,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,156516,False
3752,106,臺北市中山區松江路330巷53號2樓之6,中山區,10.0,房地(土地+建物),1060305,0961207,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,195771,False
3753,106,臺北市中山區基湖路112巷59號4樓,中山區,13.0,房地(土地+建物)+車位,1060124,0930709,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,205016,False
3754,106,臺北市中山區天祥路80號13樓之10,中山區,13.0,房地(土地+建物),1060324,0931203,套房(1房1廳1衛),鋼筋混凝土造,3,1,1,,無,248529,False
3755,106,臺北市內湖區港墘路2號11樓,內湖區,4.0,房地(土地+建物)+車位,1060223,1020606,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,2,2,坡道平面,有,219008,False
3756,106,臺北市中正區鎮江街7號6樓之6,中正區,34.0,房地(土地+建物),1060328,0720203,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,213576,False
3757,106,臺北市萬華區國興路1巷4號2樓之1,萬華區,35.0,房地(土地+建物),1060227,0710702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,125786,False
3758,106,臺北市松山區延吉街48巷19號5樓,松山區,39.0,房地(土地+建物),1060219,0670330,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,224162,False
3759,106,臺北市大安區建國南路一段285號10樓之1,大安區,30.0,房地(土地+建物),1060225,0760216,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,274323,False
3760,106,臺北市大安區青田街8巷14號二樓,大安區,38.0,房地(土地+建物),1060302,0681228,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,294400,False
3761,106,臺北市北投區西安街二段275巷5號五樓之1,北投區,12.0,房地(土地+建物)+車位,1060327,0941118,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,158946,False
3762,106,臺北市北投區行義路170巷27弄7號2樓,北投區,4.0,房地(土地+建物),1060316,1020516,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,183113,False
3763,106,臺北市中山區長安東路一段56巷7弄28號2樓之2,中山區,1.0,房地(土地+建物)+車位,1060322,1050825,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,249047,False
3764,106,臺北市中山區長安東路一段56巷7弄28號4樓之2,中山區,1.0,房地(土地+建物)+車位,1060228,1050825,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,231355,False
3765,106,臺北市中山區明水路387號11樓,中山區,21.0,房地(土地+建物)+車位,1060401,0850527,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,214555,False
3766,106,臺北市中山區復興北路488巷11號2樓,中山區,39.0,房地(土地+建物),1060303,0670712,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,176760,False
3767,106,臺北市內湖區安泰街114巷21號7樓,內湖區,8.0,房地(土地+建物)+車位,1060307,0980929,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,142265,False
