,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
639,108,臺北市士林區芝玉路一段197巷7號3樓,士林區,8.0,房地(土地+建物)+車位,1080906,1000720,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,242251,False,3,121.5334245,25.107401
640,108,臺北市士林區中山北路七段14巷31弄3號3樓,士林區,39.0,房地(土地+建物),1081111,0690621,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,143864,False,3,121.5325565,25.1196641
641,108,臺北市北投區尊賢街251巷28號4樓,北投區,45.0,房地(土地+建物),1081107,0630814,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,133219,False,4,121.505185,25.117484200000003
642,108,臺北市士林區德行東路331巷50弄11號4樓,士林區,40.0,房地(土地+建物),1081008,0680716,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,125039,False,4,121.53876580000001,25.1124703
643,108,臺北市松山區民生東路五段120號4樓之4,松山區,40.0,房地(土地+建物)+車位,1081011,0680103,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,176096,False,4,121.56095599999999,25.058573499999998
644,108,臺北市大安區忠孝東路四段170巷18弄2號5樓之1,大安區,26.0,房地(土地+建物)+車位,1081029,0821115,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,升降機械,有,266788,False,5,121.55042399999999,25.039857299999998
645,108,臺北市大安區信義路二段86巷39號2樓,大安區,6.0,房地(土地+建物),1081029,1021127,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,356554,False,2,121.5246992,25.0338365
646,108,臺北市中山區建國北路三段22巷19之1號,中山區,27.0,房地(土地+建物),1081019,0811007,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,154946,False,1,121.5355017,25.0638749
647,108,臺北市中山區南京東路三段118號9樓之4,中山區,39.0,房地(土地+建物),1080912,0690325,套房(1房1廳1衛),鋼筋混凝土造,1,1,0,,無,196215,False,9,121.54035580000001,25.051717300000004
648,108,臺北市內湖區成功路四段223巷6弄15號3樓,內湖區,39.0,房地(土地+建物),1081006,0690822,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,142264,False,3,121.5972965,25.083927199999998
649,108,臺北市中正區三元街217號9樓,中正區,27.0,房地(土地+建物),1081030,0810910,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,209072,False,9,121.5133825,25.0276749
650,108,臺北市大安區永康街13巷18之3號,大安區,50.0,房地(土地+建物),1081017,0581031,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,225716,False,1,121.5313651,25.0326827
652,108,臺北市大安區延吉街140號6樓之1,大安區,34.0,房地(土地+建物),1081020,0740926,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,283505,False,6,121.55482269999999,25.0397347
653,108,臺北市大安區仁愛路四段300巷11號三樓之1,大安區,36.0,房地(土地+建物),1081022,0721128,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,254487,False,3,121.55466249999999,25.0369197
654,108,臺北市大安區通化街98巷6之1號,大安區,34.0,房地(土地+建物),1081024,0740418,公寓(5樓含以下無電梯),鋼筋混凝土造,5,1,2,,無,171990,False,1,121.55375869999997,25.0296742
655,108,臺北市士林區芝玉路二段84巷2之1號3樓,士林區,19.0,房地(土地+建物)+車位,1081028,0890202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,184441,False,3,121.53521459999999,25.112172599999994
656,108,臺北市北投區文林北路136號十二樓,北投區,2.0,房地(土地+建物)+車位,1080703,1060220,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,248342,False,12,121.51664699999999,25.106372800000003
657,108,臺北市北投區文林北路138號十二樓,北投區,2.0,房地(土地+建物)+車位,1080703,1060220,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,248117,False,12,121.5166387,25.106369599999994
658,108,臺北市士林區中社路二段79巷30號,士林區,30.0,房地(土地+建物),1081101,0780803,透天厝,鋼筋混凝土造,7,5,4,,無,106353,False,1,121.56560890000002,25.1082604
659,108,臺北市士林區中山北路七段228之2號5樓,士林區,35.0,房地(土地+建物),1081106,0730427,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,159602,False,5,121.53328400000001,25.127341
660,108,臺北市士林區基河路130號12樓之1,士林區,18.0,房地(土地+建物),1081009,0901012,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,153068,False,12,121.5226684,25.0892037
661,108,臺北市北投區杏林三路45號,北投區,51.0,房地(土地+建物),1081101,0570130,透天厝,加強磚造,4,2,2,,無,106101,False,1,121.497336,25.14145
662,108,臺北市士林區芝玉路一段197巷31號5樓,士林區,34.0,房地(土地+建物),1081003,0740819,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,142045,False,5,121.5332025,25.106592100000004
663,108,臺北市北投區三合街一段38號五樓,北投區,2.0,房地(土地+建物),1080911,1061222,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,202004,False,5,121.5059081,25.1273675
664,108,臺北市松山區南京東路四段75巷3號八樓,松山區,34.0,房地(土地+建物),1081017,0740828,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,273483,False,8,121.55396199999998,25.052059
665,108,臺北市南港區向陽路258巷98號三樓之3,南港區,11.0,房地(土地+建物),1081107,0971009,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,174639,False,3,121.5964394,25.0584573
666,108,臺北市信義區吳興街600巷72弄4號五樓,信義區,32.0,房地(土地+建物),1081027,0760205,公寓(5樓含以下無電梯),鋼筋混凝土造,8,0,8,,無,132153,False,5,121.5703266,25.0191722
667,108,臺北市信義區信義路五段111號12樓之6,信義區,22.0,房地(土地+建物),1081019,0860926,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,224372,False,12,121.57320969999999,25.033286699999998
668,108,臺北市松山區延壽街402巷3弄19號二樓之5,松山區,40.0,房地(土地+建物),1081011,0680915,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,186608,False,2,121.5580779,25.0557524
669,108,臺北市松山區民生東路5段65號4樓,松山區,45.0,房地(土地+建物),1081027,0631003,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,242712,False,4,121.55807759999999,25.058634
670,108,臺北市南港區重陽路491號6樓,南港區,10.0,房地(土地+建物)+車位,1081103,0980119,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,150509,False,6,121.6120352,25.0610948
671,108,臺北市中山區新生北路三段64號三樓之2,中山區,40.0,房地(土地+建物),1081113,0681224,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,133779,False,3,121.5273502,25.065842800000002
672,108,臺北市中山區中山北路三段39號八樓之12,中山區,37.0,房地(土地+建物),1081024,0711127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,144981,False,8,121.52254379999998,25.066035499999998
673,108,臺北市中山區新生北路二段74號十一樓,中山區,47.0,房地(土地+建物),1081119,0610402,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,136632,False,11,121.527001,25.057188000000004
674,108,臺北市中山區復興北路78號五樓,中山區,44.0,房地(土地+建物),1081018,0640904,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,,有,201493,False,5,121.54378949999997,25.051042199999998
675,108,臺北市內湖區康寧路三段189巷46弄3號三樓,內湖區,34.0,房地(土地+建物),1081006,0741217,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,129934,False,3,121.6136834,25.070741800000004
676,108,臺北市內湖區港墘路60巷26號,內湖區,40.0,房地(土地+建物),1081031,0680430,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,182181,False,1,121.577692,25.081294999999997
677,108,臺北市中山區林森北路107巷41號7樓之6,中山區,30.0,房地(土地+建物),1081016,0780202,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,152838,False,7,121.52636459999998,25.0500614
678,108,臺北市中山區中山北路二段16巷25號4樓之2,中山區,13.0,房地(土地+建物)+車位,1081029,0951109,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,183853,False,4,121.52074540000001,25.0532096
679,108,臺北市內湖區新明路428巷1號五樓之6,內湖區,0.0,房地(土地+建物),1081024,1080506,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,189766,False,5,121.57950999999998,25.05456
680,108,臺北市內湖區環山路一段59巷12弄16號4樓,內湖區,40.0,房地(土地+建物),1080602,0681121,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,107191,False,4,121.5687968,25.085762100000004
681,108,臺北市內湖區康樂街186巷19號六樓,內湖區,23.0,房地(土地+建物),1080929,0850517,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,120682,False,6,121.62039539999999,25.0769524
682,108,臺北市萬華區成都路102號8樓之2,萬華區,2.0,房地(土地+建物),1081113,1060418,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,1,1,,有,183150,False,8,121.50229429999997,25.0434622
683,108,臺北市萬華區長沙街二段146號十七樓之3,萬華區,0.0,房地(土地+建物)+車位,1081025,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,227849,False,17,121.50138630000001,25.040605400000004
684,108,臺北市萬華區成都路102號十樓,萬華區,2.0,房地(土地+建物)+車位,1081104,1060418,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,2,2,坡道平面,有,140485,False,10,121.50229429999997,25.0434622
685,108,臺北市萬華區長沙街二段148號十五樓之2,萬華區,0.0,房地(土地+建物)+車位,1081008,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,211855,False,15,121.50131979999998,25.0406311
686,108,臺北市萬華區大理街170巷52號十二樓,萬華區,39.0,房地(土地+建物),1081022,0690516,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,95238,False,12,121.4930835,25.032985099999998
687,108,臺北市中正區仁愛路二段65巷15號,中正區,35.0,房地(土地+建物),1081029,0730913,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,3,,無,193363,False,1,121.5304473,25.039416199999998
688,108,臺北市大同區民生西路199號11樓,大同區,9.0,房地(土地+建物)+車位,1081103,0990401,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,183987,False,11,121.516633,25.057277
689,108,臺北市文山區辛亥路4段202巷1弄7號,文山區,37.0,房地(土地+建物),1081018,0711020,公寓(5樓含以下無電梯),鋼筋混凝土造,13,1,13,,無,146889,False,1,121.55553069999999,25.002702199999998
690,108,臺北市文山區新光路一段118巷1號4樓,文山區,31.0,房地(土地+建物),1081016,0770719,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,114528,False,4,121.5732834,24.9918933
691,108,臺北市文山區興隆路二段203巷58號7樓,文山區,20.0,房地(土地+建物),1081008,0880329,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,154238,False,7,121.54757000000001,25.002594599999995
692,108,臺北市文山區羅斯福路五段218巷9弄5號四樓,文山區,37.0,房地(土地+建物),1081107,0711220,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,137884,False,4,121.5383956,25.001643899999998
693,108,臺北市萬華區西園路一段115號九樓之6,萬華區,0.0,房地(土地+建物)+車位,1080914,1080528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,176660,False,9,121.4998451,25.0381461
694,108,臺北市萬華區大理街28號五樓,萬華區,33.0,房地(土地+建物),1081021,0751024,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,155594,False,5,121.5016801,25.034529699999997
695,108,臺北市萬華區水源路205之4號5樓,萬華區,22.0,房地(土地+建物),1080917,0861023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,111869,False,5,121.50310479999999,25.0195381
696,108,臺北市萬華區中華路二段416巷58號十二樓,萬華區,6.0,房地(土地+建物)+車位,1081111,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,154421,False,12,121.5044172,25.027324399999998
697,108,臺北市萬華區康定路60號九樓,萬華區,8.0,房地(土地+建物)+車位,1081025,1000422,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降機械,有,165008,False,9,121.50221140000001,25.042539899999998
698,108,臺北市內湖區成功路二段250巷9弄3號4樓,內湖區,39.0,房地(土地+建物),1081007,0690909,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,150550,False,4,121.58991420000001,25.0663144
699,108,臺北市中山區民生東路三段32號13樓之3,中山區,12.0,房地(土地+建物)+車位,1081012,0960806,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,4,5,坡道平面,有,208581,False,13,121.5398189,25.0575992
700,108,臺北市中山區新生北路一段108之3號十樓之7,中山區,41.0,房地(土地+建物),1081026,0671002,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,131875,False,10,121.52828269999998,25.049564099999994
701,108,臺北市中山區新生北路三段1號十樓之10,中山區,38.0,房地(土地+建物),1081101,0700122,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,173235,False,10,121.52815469999999,25.062894499999995
702,108,臺北市內湖區成功路四段200巷7號五樓,內湖區,35.0,房地(土地+建物),1081030,0730323,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,151372,False,5,121.595337,25.084810299999997
703,108,臺北市中山區中山區中原街22號4樓之25,中山區,42.0,房地(土地+建物),1081029,0660625,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,166667,False,4,121.5287831,25.056780699999997
704,108,臺北市內湖區行善路293號十二樓,內湖區,1.0,房地(土地+建物)+車位,1081004,1070711,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,262371,False,12,121.5845591,25.0618971
705,108,臺北市中山區長春路378號8樓,中山區,23.0,房地(土地+建物)+車位,1081020,0850710,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,其他,有,205837,False,8,121.54312900000001,25.054397999999996
706,108,臺北市內湖區內湖路一段285巷69弄18號,內湖區,38.0,房地(土地+建物),1081102,0701230,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,145131,False,1,121.56809670000001,25.084924700000002
707,108,臺北市中山區樂群二路146號三樓,中山區,19.0,房地(土地+建物)+車位,1081021,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,150299,False,3,121.55699580000001,25.079713599999998
708,108,臺北市中山區德惠街180號四樓,中山區,34.0,房地(土地+建物),1081022,0740730,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,161527,False,4,121.5319347,25.0664527
709,108,臺北市中山區民權東路一段77號四樓,中山區,3.0,房地(土地+建物)+車位,1081111,1050524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,259424,False,4,121.5272411,25.062893
710,108,臺北市內湖區成功路五段450巷23弄17號15樓,內湖區,11.0,房地(土地+建物)+車位,1080831,0970814,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,3,3,坡道平面,有,221254,False,15,121.6087955,25.0732847
711,108,臺北市內湖區成功路四段30巷46號八樓,內湖區,1.0,房地(土地+建物),1081024,1070327,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,252346,False,8,121.59249770000001,25.082954200000003
712,108,臺北市中山區松江路293之901號,中山區,49.0,房地(土地+建物),1081018,0590131,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,177756,False,1,121.5334821,25.060792699999997
713,108,臺北市內湖區安泰街129巷8號五樓,內湖區,38.0,房地(土地+建物),1081016,0700515,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,84358,False,5,121.617048,25.077873
714,108,臺北市信義區虎林街202巷35號,信義區,50.0,房地(土地+建物),1080531,0581114,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,274157,False,1,121.5761411,25.037509500000002
715,108,臺北市信義區崇德街38巷10號4樓,信義區,28.0,房地(土地+建物),1081013,0800318,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,189247,False,4,121.553803,25.023887
716,108,臺北市信義區忠孝東路五段524巷3弄2號三樓,信義區,48.0,房地(土地+建物),1081029,0601230,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,194655,False,3,121.57985099999999,25.0407439
717,108,臺北市信義區松德路178之5號十一樓,信義區,28.0,房地(土地+建物)+車位,1080829,0800309,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,258934,False,11,121.5738061,25.0358938
718,108,臺北市北投區文林北路80巷60弄24號,北投區,46.0,房地(土地+建物),1081105,0621113,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,123286,False,1,121.51968600000001,25.105581400000002
719,108,臺北市北投區裕民六路123號12樓,北投區,4.0,房地(土地+建物)+車位,1080919,1040305,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,209777,False,12,121.51739799999999,25.115050399999998
723,108,臺北市士林區通河西街二段126號九樓之2,士林區,8.0,房地(土地+建物)+車位,1081102,1000525,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,3,坡道平面,有,126905,False,9,121.5065616,25.092983999999998
724,108,臺北市士林區永公路355巷11號,士林區,50.0,房地(土地+建物),1081021,0580510,透天厝,加強磚造,3,2,2,,無,368471,False,1,121.56288239999998,25.122690199999994
725,108,臺北市士林區社中街346巷4弄18號四樓,士林區,33.0,房地(土地+建物),1081111,0750726,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,98878,False,4,121.50533399999999,25.092785799999994
726,108,臺北市大安區仁愛路四段408巷9號8樓,大安區,11.0,房地(土地+建物)+車位,1081102,0970701,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,240049,False,8,121.5568993,25.037193
727,108,臺北市大安區永康街7巷16號4樓,大安區,35.0,房地(土地+建物),1080804,0730607,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,254990,False,4,121.53141300000001,25.033058999999994
728,108,臺北市大安區忠孝東路3段248巷19弄50號3樓之2,大安區,7.0,房地(土地+建物)+車位,1081031,1010911,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,228505,False,3,121.54283380000001,25.040079499999994
729,108,臺北市大安區光復南路562之2號7樓,大安區,36.0,房地(土地+建物),1081019,0721227,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,238544,False,7,121.55734679999999,25.034413100000002
730,108,臺北市文山區興隆路三段207巷5弄3號2樓,文山區,37.0,房地(土地+建物),1081103,0710225,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,101338,False,2,121.5602308,24.9954577
731,108,臺北市萬華區長泰街73巷4號2樓,萬華區,42.0,房地(土地+建物),1080903,0660118,公寓(5樓含以下無電梯),鋼筋混凝土造,1,0,1,,無,103534,False,2,121.49985989999998,25.022450399999993
732,108,臺北市大同區承德路三段247巷14號4樓,大同區,43.0,房地(土地+建物),1081025,0650702,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,152566,False,4,121.51937199999999,25.071023
733,108,臺北市中山區吉林路199巷8號3樓,中山區,47.0,房地(土地+建物),1081026,0610801,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,3,,無,144122,False,3,121.53087800000002,25.059815399999998
734,108,臺北市大安區大安路一段19巷13號6樓,大安區,43.0,房地(土地+建物),1081026,0650925,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,268345,False,6,121.54695070000001,25.0445581
735,108,臺北市南港區重陽路125巷36弄38號及40號,南港區,11.0,房地(土地+建物)+車位,1081031,0970122,華廈(10層含以下有電梯),鋼筋混凝土造,0,2,1,坡道機械,有,214198,False,1,121.59609549999999,25.0573153
736,108,臺北市松山區三民路18號6樓之3,松山區,5.0,房地(土地+建物)+車位,1081031,1030530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,塔式車位,有,309726,False,6,121.56396240000001,25.0526141
737,107,臺北市士林區福林路275號,士林區,31.0,房地(土地+建物),1071211,0760706,透天厝,鋼筋混凝土造,2,2,2,,無,244539,False,1,121.53553679999999,25.0988437
738,108,臺北市北投區稻香路161巷9號8樓之1,北投區,15.0,房地(土地+建物),1081027,0930312,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,,有,113379,False,8,121.4886632,25.1419788
739,108,臺北市信義區永吉路120巷50弄6號4樓,信義區,40.0,房地(土地+建物),1081019,0680222,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,174699,False,4,121.5698865,25.044431799999998
740,108,臺北市大安區仁愛路四段230號12樓,大安區,41.0,房地(土地+建物),1081021,0670912,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,290675,False,12,121.5521799,25.037511
741,108,臺北市大安區羅斯福路二段93號14樓之1,大安區,29.0,房地(土地+建物),1081029,0790927,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,287141,False,14,121.52431969999999,25.0252011
742,108,臺北市內湖區康樂街125巷2號4樓,內湖區,38.0,房地(土地+建物),1081015,0701231,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,105779,False,4,121.6195947,25.073449999999998
743,108,臺北市內湖區內湖路一段91巷35弄62號5樓,內湖區,25.0,房地(土地+建物)+車位,1081022,0830617,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降機械,有,151785,False,5,121.5610112,25.087236999999995
744,108,臺北市內湖區成功路二段486巷8號11樓之1,內湖區,21.0,房地(土地+建物)+車位,1081103,0870911,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,129642,False,11,121.58925299999999,25.073385
745,108,臺北市內湖區星雲街168巷15號10樓,內湖區,24.0,房地(土地+建物),1081027,0841116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,212888,False,10,121.5967678,25.0808307
746,108,臺北市內湖區內湖路二段103巷50號12樓,內湖區,37.0,房地(土地+建物)+車位,1080917,0711126,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,4,坡道平面,有,233639,False,12,121.58100599999997,25.0822826
747,108,臺北市萬華區中華路二段336號4樓之16,萬華區,51.0,房地(土地+建物),1081107,0570816,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,131907,False,4,121.50437090000001,25.0294579
748,108,臺北市北投區溫泉路24之2號,北投區,52.0,房地(土地+建物),1081107,0561123,公寓(5樓含以下無電梯),加強磚造,0,1,1,,無,143807,False,1,121.5030888,25.1337663
749,108,臺北市士林區葫蘆街42號三樓,士林區,39.0,房地(土地+建物),1081025,0690320,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,96728,False,3,121.50947359999999,25.0802352
750,108,臺北市北投區中和街20巷48號5樓,北投區,37.0,房地(土地+建物),1081018,0710208,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,89886,False,5,121.50501000000001,25.138863000000004
751,108,臺北市北投區三合街一段36巷11號6樓,北投區,3.0,房地(土地+建物)+車位,1081026,1050311,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,165055,False,6,121.50611260000001,25.127780299999998
752,108,臺北市北投區石牌路一段132號,北投區,52.0,房地(土地+建物),1081016,0560927,透天厝,加強磚造,1,2,1,,無,489712,False,1,121.5126925,25.1140112
753,108,臺北市士林區基河路396巷16號11樓,士林區,9.0,房地(土地+建物)+車位,1081028,0990224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,228622,False,11,121.51700589999999,25.0950232
754,108,臺北市北投區中山北路七段219巷3弄29號3樓,北投區,34.0,房地(土地+建物),1081021,0740204,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,123828,False,3,121.5302983,25.126804399999997
755,108,臺北市士林區華齡街17巷10號2樓,士林區,49.0,房地(土地+建物),1081028,0590627,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,143396,False,2,121.5190087,25.083078800000003
756,108,臺北市士林區社中街231巷25號4樓,士林區,41.0,房地(土地+建物),1081026,0670726,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,95748,False,4,121.507582,25.090432999999997
757,108,臺北市士林區德行東路186號4樓,士林區,42.0,房地(土地+建物),1081103,0660301,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,152672,False,4,121.5309484,25.108510499999994
758,108,臺北市信義區林口街112號二樓,信義區,46.0,房地(土地+建物),1081119,0620323,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,189832,False,2,121.580141,25.039867
759,108,臺北市南港區玉成街201巷1之3號四樓,南港區,31.0,房地(土地+建物),1081104,0771128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,159969,False,4,121.584987,25.0444249
760,108,臺北市信義區虎林街30巷8號五樓,信義區,34.0,房地(土地+建物),1081109,0740517,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,3,,無,123852,False,5,121.575942,25.047973
761,108,臺北市南港區重陽路57巷51號九樓,南港區,13.0,房地(土地+建物)+車位,1081002,0951229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,183575,False,9,121.5961674,25.057506999999998
762,108,臺北市內湖區金湖路13號二樓,內湖區,39.0,房地(土地+建物),1081011,0690421,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,155497,False,2,121.59540399999999,25.083598299999995
763,108,臺北市內湖區民權東路六段180巷42弄11號11樓,內湖區,1.0,房地(土地+建物)+車位,1081107,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,208752,False,11,121.59225939999999,25.0675324
764,108,臺北市內湖區內湖路一段629巷27弄6號3樓,內湖區,37.0,房地(土地+建物),1081028,0710708,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,146457,False,3,121.57503899999999,25.0808288
765,108,臺北市中山區新生北路二段68巷8號10樓之5,中山區,3.0,房地(土地+建物)+車位,1081027,1050602,住宅大樓(11層含以上有電梯),見其他登記事項,2,1,1,坡道平面,有,272920,False,10,121.5268045,25.0566792
766,108,臺北市內湖區江南街71巷65弄9號7樓,內湖區,35.0,房地(土地+建物),1081004,0730131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,157890,False,7,121.578933,25.076001599999998
767,108,臺北市內湖區潭美街115號4樓,內湖區,9.0,房地(土地+建物)+車位,1081031,0990323,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,119528,False,4,121.57947349999999,25.053704699999997
768,108,臺北市中山區德惠街33號八樓,中山區,41.0,房地(土地+建物),1081020,0670308,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,181209,False,8,121.52667129999999,25.0667691
769,108,臺北市中山區德惠街33號八樓之一,中山區,41.0,房地(土地+建物),1081020,0670308,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,181303,False,8,121.52667129999999,25.0667691
770,108,臺北市內湖區環山路二段28號,內湖區,1.0,房地(土地+建物)+車位,1081002,1070928,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,231481,False,1,121.57277020000001,25.085896299999998
