,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
7357,108,臺北市文山區興隆路二段79號五樓,文山區,5.0,房地(土地+建物)+車位,1080601,1031121,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,163194,False
7358,108,臺北市大安區青田街12巷18號三樓,大安區,2.0,房地(土地+建物)+車位,1080510,1060725,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,390179,False
7359,108,臺北市大安區瑞安街276巷16號四樓,大安區,35.0,房地(土地+建物),1080606,0731018,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,235532,False
7360,108,臺北市大安區和平東路一段101號十四樓,大安區,5.0,房地(土地+建物)+車位,1080611,1031224,住宅大樓(11層含以上有電梯),見其他登記事項,1,2,5,坡道平面,有,447793,False
7361,108,臺北市大安區金山南路二段239號六樓,大安區,5.0,房地(土地+建物)+車位,1080611,1031224,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,2,坡道機械,有,362978,False
7362,108,臺北市大安區建國南路一段307巷1號10樓,大安區,32.0,房地(土地+建物),1080526,0760226,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,264002,False
7363,108,臺北市大安區和平東路一段191號10樓之1,大安區,1.0,房地(土地+建物),1080526,1071224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,339514,False
7364,108,臺北市大安區忠孝東路三段248巷19弄50號4樓,大安區,7.0,房地(土地+建物)+車位,1080606,1010911,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,268235,False
7365,108,臺北市大安區臥龍街220號10樓,大安區,5.0,房地(土地+建物)+車位,1080608,1030529,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,174703,False
7366,108,臺北市大安區忠孝東路四段216巷32弄14號5樓,大安區,37.0,房地(土地+建物),1080602,0710323,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,260653,False
7367,108,臺北市士林區延平北路五段46號十樓,士林區,3.0,房地(土地+建物)+車位,1080523,1050112,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,升降機械,有,180457,False
7368,108,臺北市北投區三合街一段38號二樓之1,北投區,2.0,房地(土地+建物),1080502,1061222,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,198017,False
7369,108,臺北市士林區至善路二段3之1號二樓,士林區,26.0,房地(土地+建物),1080501,0820507,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,144744,False
7370,108,臺北市北投區致遠一路一段54號四樓,北投區,44.0,房地(土地+建物),1080618,0640324,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,126667,False
7371,108,臺北市士林區通河西街二段128號十一樓之2,士林區,8.0,房地(土地+建物)+車位,1080618,1000525,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,3,坡道平面,有,130134,False
7372,108,臺北市士林區基河路21號十二樓,士林區,4.0,房地(土地+建物)+車位,1080606,1041104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,213267,False
7373,108,臺北市士林區至善路二段3之1號,士林區,26.0,房地(土地+建物),1080501,0820507,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,174611,False
7374,108,臺北市北投區三合街一段82巷61弄20號七樓,北投區,2.0,房地(土地+建物)+車位,1080503,1060421,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,184512,False
7375,108,臺北市北投區三合街一段82巷61弄22號四樓,北投區,2.0,房地(土地+建物)+車位,1080503,1060421,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,183001,False
7376,108,臺北市士林區基河路15號五樓,士林區,4.0,房地(土地+建物),1080604,1041104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,212263,False
7377,108,臺北市北投區大業路552號三樓,北投區,59.0,房地(土地+建物),1080527,0491027,公寓(5樓含以下無電梯),加強磚造,2,2,1,,無,148548,False
7378,108,臺北市北投區溫泉路銀光巷4弄17號,北投區,5.0,房地(土地+建物),1080315,1030411,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,,有,220099,False
7379,108,臺北市士林區至善路二段1巷9號,士林區,33.0,房地(土地+建物),1080610,0750920,透天厝,鋼筋混凝土造,5,4,4,,無,229189,False
7380,108,臺北市松山區復興北路333號10樓之5,松山區,36.0,房地(土地+建物),1080609,0720808,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,242432,False
7381,108,臺北市信義區吳興街284巷59弄8號六樓之1,信義區,25.0,房地(土地+建物),1080602,0830301,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,180053,False
7382,108,臺北市南港區東明街55號8樓之1,南港區,11.0,房地(土地+建物)+車位,1080531,0971110,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,183965,False
7383,108,臺北市松山區民生東路五段260巷1號三樓,松山區,35.0,房地(土地+建物),1080703,0731124,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,194250,False
7384,108,臺北市松山區民生東路五段69巷21弄15號二樓,松山區,39.0,房地(土地+建物),1080326,0690530,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,214934,False
7385,108,臺北市松山區光復北路161巷3號,松山區,41.0,房地(土地+建物),1080611,0670620,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,259495,False
7386,108,臺北市內湖區東湖路113巷70弄8號二樓,內湖區,32.0,房地(土地+建物),1080609,0760807,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,124003,False
7387,108,臺北市內湖區麗山街338巷14弄2之1號五樓,內湖區,36.0,房地(土地+建物),1080610,0720211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,145940,False
7388,108,臺北市中山區吉林路14巷11號6樓之1,中山區,5.0,房地(土地+建物)+車位,1080605,1030402,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,升降機械,有,376288,False
7389,108,臺北市內湖區康寧路三段56巷136號六樓,內湖區,24.0,房地(土地+建物),1080607,0840116,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,2,,有,196022,False
7390,108,臺北市中山區長安東路一段83之1號三樓,中山區,37.0,房地(土地+建物),1080515,0710924,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,132177,False
7391,108,臺北市內湖區康樂街227號,內湖區,25.0,房地(土地+建物)+車位,1080522,0831208,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,126504,False
7392,108,臺北市內湖區內湖路一段47巷6弄16號3樓,內湖區,32.0,房地(土地+建物),1080516,0760929,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,139378,False
7393,108,臺北市中山區興安街53之3號五樓,中山區,40.0,房地(土地+建物),1080515,0680221,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,203562,False
7394,108,臺北市中山區新生北路二段133巷18號3樓之2,中山區,39.0,房地(土地+建物),1080609,0690110,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,166412,False
7395,108,臺北市內湖區成功路四段54號十五樓,內湖區,30.0,房地(土地+建物)+車位,1080422,0781107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,158962,False
7396,108,臺北市中山區中山北路二段27巷17號六樓之5,中山區,42.0,房地(土地+建物),1080513,0660929,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,138155,False
7397,108,臺北市內湖區麗山街324之1號5樓,內湖區,36.0,房地(土地+建物),1080613,0720620,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,127782,False
7398,108,臺北市萬華區萬大路187巷3弄16號三樓,萬華區,44.0,房地(土地+建物),1080529,0640508,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,141674,False
7399,108,臺北市大同區萬全街103巷18號四樓,大同區,28.0,房地(土地+建物),1080607,0801115,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,142909,False
7400,108,臺北市萬華區長沙街二段93號14樓之2,萬華區,22.0,房地(土地+建物)+車位,1080530,0860726,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,151142,False
7401,108,臺北市萬華區中華路二段416巷9號2樓之2,萬華區,32.0,房地(土地+建物),1080526,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,142937,False
7402,108,臺北市萬華區大理街131號5樓,萬華區,4.0,房地(土地+建物)+車位,1080603,1041028,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,其他,有,160656,False
7403,108,臺北市萬華區武成街28巷7號,萬華區,35.0,房地(土地+建物),1080615,0730419,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,88373,False
7404,108,臺北市大同區南京西路311號7樓,大同區,7.0,房地(土地+建物)+車位,1080608,1010406,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,176528,False
7405,108,臺北市文山區福興路78巷20弄26之5號五樓,文山區,36.0,房地(土地+建物),1080618,0721006,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,80314,False
7406,108,臺北市文山區辛亥路五段73巷7弄5號4樓,文山區,36.0,房地(土地+建物),1080607,0721223,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,107663,False
7407,108,臺北市文山區光輝路21巷11號2樓,文山區,9.0,房地(土地+建物)+車位,1080530,0991005,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,129793,False
7408,108,臺北市文山區木柵路三段89號13樓,文山區,5.0,房地(土地+建物)+車位,1080515,1030609,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,144269,False
7409,108,臺北市中正區羅斯福路二段66巷2號10樓之3,中正區,37.0,房地(土地+建物),1080517,0710122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,229208,False
7410,108,臺北市中正區南昌路二段31號十一樓之1,中正區,37.0,房地(土地+建物),1080612,0710914,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,,有,192967,False
7411,108,臺北市中正區廈門街113巷6號13樓之2,中正區,4.0,房地(土地+建物)+車位,1080602,1040601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,180211,False
7412,108,臺北市文山區興隆路二段233巷6弄6號,文山區,39.0,房地(土地+建物),1080525,0690530,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,152020,False
7413,108,臺北市中正區水源路49號七樓之1,中正區,17.0,房地(土地+建物),1080601,0911202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,180120,False
7414,108,臺北市文山區景華街3巷6號六樓之2,文山區,36.0,房地(土地+建物),1080602,0720709,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,142845,False
7415,108,臺北市文山區興隆路二段130巷31號三樓,文山區,50.0,房地(土地+建物),1080529,0580322,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,129534,False
7416,108,臺北市文山區忠順街一段26巷30弄3號五樓,文山區,24.0,房地(土地+建物)+車位,1080605,0840109,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,118386,False
7417,108,臺北市文山區試院路144巷4弄16號三樓,文山區,24.0,房地(土地+建物),1080609,0840303,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,109028,False
7418,108,臺北市文山區萬美街一段123之2號三樓,文山區,32.0,房地(土地+建物),1080511,0760122,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,112517,False
7419,108,臺北市中正區羅斯福路二段8巷5號9樓之1,中正區,4.0,房地(土地+建物)+車位,1080519,1041014,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,268674,False
7420,108,臺北市文山區木柵路二段109巷100弄22號,文山區,23.0,房地(土地+建物),1080608,0850925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,129547,False
7421,108,臺北市中正區師大路210之1號6樓,中正區,7.0,房地(土地+建物),1080604,1010824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,223920,False
7422,108,臺北市大同區哈密街23巷5號5樓之3,大同區,12.0,房地(土地+建物),1080606,0960523,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,166298,False
7423,107,臺北市大同區雙連街75號十三樓之1,大同區,1.0,房地(土地+建物)+車位,1071105,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,269256,False
7424,108,臺北市大同區雙連街75號三樓,大同區,2.0,房地(土地+建物)+車位,1080226,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,234395,False
7425,108,臺北市大同區重慶北路三段312巷18號7樓,大同區,16.0,房地(土地+建物)+車位,1080619,0920401,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,147198,False
7426,108,臺北市大同區承德路二段69號八樓之1,大同區,2.0,房地(土地+建物)+車位,1080623,1060925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,216763,False
7427,108,臺北市萬華區萬大路149號三樓,萬華區,44.0,房地(土地+建物),1080429,0640508,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,145258,False
7428,108,臺北市大同區雙連街77號十五樓之1,大同區,2.0,房地(土地+建物)+車位,1080503,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,285576,False
7429,108,臺北市萬華區貴陽街2段221號8樓之3,萬華區,19.0,房地(土地+建物)+車位,1080617,0890930,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降機械,有,116410,False
7430,108,臺北市內湖區成功路五段420巷17號,內湖區,22.0,房地(土地+建物),1080421,0860515,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,174355,False
7431,108,臺北市內湖區文德路73號13樓之3,內湖區,11.0,房地(土地+建物)+車位,1080615,0970729,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,177501,False
7432,108,臺北市內湖區文德路220巷51號5樓,內湖區,25.0,房地(土地+建物)+車位,1080419,0830903,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,145315,False
7433,108,臺北市中山區雙城街19巷8號2樓之6,中山區,11.0,房地(土地+建物),1080610,0970312,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,210526,False
7434,108,臺北市內湖區大湖山莊街190號七樓之4,內湖區,26.0,房地(土地+建物),1080609,0820105,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,183073,False
7435,108,臺北市內湖區民權東路六段180巷42弄11號9樓之2,內湖區,1.0,房地(土地+建物)+車位,1080617,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,209398,False
7436,108,臺北市內湖區民權東路六段180巷42弄15號10樓之2,內湖區,1.0,房地(土地+建物)+車位,1080623,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,211873,False
7437,108,臺北市內湖區民權東路六段180巷42弄5號13樓,內湖區,1.0,房地(土地+建物)+車位,1080416,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,232379,False
7438,108,臺北市內湖區民權東路六段180巷42弄15號7樓之2,內湖區,1.0,房地(土地+建物)+車位,1080619,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,208247,False
7439,108,臺北市中山區新生北路二段74號七樓之10,中山區,47.0,房地(土地+建物),1080607,0610402,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,167271,False
7440,108,臺北市內湖區內湖路三段163巷8弄8號4樓,內湖區,42.0,房地(土地+建物),1080524,0661219,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,142702,False
7441,108,臺北市中山區新生北路一段108之3號五樓之4,中山區,41.0,房地(土地+建物),1080605,0671002,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,145246,False
7442,108,臺北市中山區五常街31號十二樓之1,中山區,3.0,房地(土地+建物)+車位,1080612,1050115,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,264635,False
7443,108,臺北市中山區北安路588巷46弄9號,中山區,25.0,房地(土地+建物)+車位,1080524,0830730,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道機械,有,177067,False
