,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
5040,104,臺北市信義區市民大道六段318號5樓,信義區,1.0,房地(土地+建物)+車位,1040306,1031227,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,247814,False
5043,104,臺北市松山區慶城街24之1號二樓,松山區,27.0,房地(土地+建物)+車位,1040302,0770209,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,229591,False
5044,104,臺北市內湖區金湖路14巷6號,內湖區,37.0,房地(土地+建物),1040224,0670725,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,184839,False
5045,104,臺北市中山區合江街188巷4號5樓,中山區,38.0,房地(土地+建物),1040121,0661231,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,200555,False
5046,104,臺北市中山區錦州街50號八樓之8,中山區,31.0,房地(土地+建物),1040324,0730927,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,161120,False
5047,104,臺北市內湖區康寧路一段214巷6號二樓,內湖區,35.0,房地(土地+建物),1040318,0691222,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,152809,False
5048,104,臺北市內湖區民權東路六段150之1號十二樓之16,內湖區,6.0,房地(土地+建物),1040226,0980106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,169520,False
5049,104,臺北市中山區民生東路二段170號十二樓,中山區,34.0,房地(土地+建物)+車位,1040306,0700316,辦公商業大樓,鋼筋混凝土造,0,0,0,坡道平面,無,155767,False
5050,104,臺北市內湖區康寧路一段218巷2弄2號,內湖區,35.0,房地(土地+建物),1040312,0690508,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,153044,False
5051,104,臺北市內湖區金湖路22號五樓,內湖區,36.0,房地(土地+建物),1040226,0681210,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,135567,False
5052,104,臺北市內湖區週美里新明路388號8樓,內湖區,5.0,房地(土地+建物)+車位,1040226,0990712,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,159850,False
5053,103,臺北市內湖區康樂街61巷79弄16號2樓,內湖區,30.0,房地(土地+建物),1031127,0731019,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,119323,False
5054,104,臺北市內湖區大湖山莊街173巷3號5樓,內湖區,28.0,房地(土地+建物),1040124,0760616,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,163488,False
5055,104,臺北市內湖區康寧路三段54巷10號2樓,內湖區,19.0,房地(土地+建物)+車位,1040208,0850904,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,151677,False
5056,104,臺北市中山區新生北路二段76號2樓之8,中山區,7.0,房地(土地+建物),1040314,0970925,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,199106,False
5057,104,臺北市文山區樟新街56巷7號3樓,文山區,24.0,房地(土地+建物)+車位,1040204,0800425,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,升降平面,有,108514,False
5058,104,臺北市文山區興隆路三段207巷12弄11號3樓,文山區,31.0,房地(土地+建物),1040209,0730830,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,86580,False
5059,103,臺北市文山區保儀路62之1號23樓,文山區,0.0,房地(土地+建物)+車位,1031231,1030613,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道機械,有,198918,False
5060,104,臺北市文山區福興路82巷5弄3號4樓,文山區,32.0,房地(土地+建物),1040216,0720905,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,95078,False
5063,104,臺北市文山區萬壽路62之8號,文山區,8.0,房地(土地+建物),1040403,0961023,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,111359,False
5064,104,臺北市文山區忠順街二段90巷23號7樓,文山區,16.0,房地(土地+建物)+車位,1040206,0881012,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,一樓平面,有,130663,False
5065,104,臺北市中山區林森北路133巷67號3樓,中山區,34.0,房地(土地+建物),1040224,0701223,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,128755,False
5066,104,臺北市中山區長春路26號十樓,中山區,31.0,房地(土地+建物),1040211,0731128,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,161991,False
5067,104,臺北市內湖區內湖路三段60巷12弄45號二樓,內湖區,32.0,房地(土地+建物),1040308,0721015,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,131759,False
5068,104,臺北市內湖區內湖路一段323巷4弄16號5樓,內湖區,37.0,房地(土地+建物),1040127,0670420,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,149364,False
5069,104,臺北市內湖區行善路25巷1弄15號三樓,內湖區,17.0,房地(土地+建物),1040307,0870506,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,137726,False
5070,104,臺北市中山區復興北路428號三樓,中山區,2.0,房地(土地+建物),1040306,1020206,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,,有,326351,False
5071,104,臺北市內湖區安康路420號4樓,內湖區,16.0,房地(土地+建物),1040301,0881116,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,175439,False
5072,104,臺北市中山區林森北路107巷41號六樓之7,中山區,26.0,房地(土地+建物),1040302,0780202,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,155073,False
5073,104,臺北市中山區新生北路三段56巷1號十一樓之7,中山區,34.0,房地(土地+建物),1040228,0700410,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,129664,False
5074,104,臺北市內湖區成功路四段67號五樓,內湖區,2.0,房地(土地+建物)+車位,1040313,1020607,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,270171,False
5075,104,臺北市中山區林森北路482號四樓,中山區,42.0,房地(土地+建物),1040226,0620507,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,174426,False
5076,104,臺北市內湖區大湖山莊街61巷4號3樓,內湖區,21.0,房地(土地+建物)+車位,1040227,0830604,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,升降機械,無,160403,False
5077,104,臺北市內湖區康寧路一段164巷2號五樓,內湖區,35.0,房地(土地+建物),1040209,0690801,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,124241,False
5078,104,臺北市南港區興中路28巷12號十二樓,南港區,3.0,房地(土地+建物),1040303,1011001,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,213291,False
5079,104,臺北市南港區三重里重陽路483號9樓,南港區,1.0,房地(土地+建物),1040225,1030618,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,,有,248066,False
5080,104,臺北市南港區三重里重陽路485號21樓,南港區,1.0,房地(土地+建物)+車位,1040311,1030618,住宅大樓(11層含以上有電梯),見其他登記事項,4,3,3,坡道平面,有,233569,False
5081,104,臺北市南港區東新街118巷73號9樓,南港區,3.0,房地(土地+建物),1040306,1010314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,202696,False
5082,104,臺北市士林區士東路200巷81號3樓,士林區,38.0,房地(土地+建物),1040302,0660421,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,1,,無,174232,False
5083,104,臺北市北投區中央北路二段404號4樓之1,北投區,10.0,房地(土地+建物),1040228,0941027,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,153587,False
5084,104,臺北市北投區中央北路一段179巷3號五樓,北投區,18.0,房地(土地+建物)+車位,1040321,0860120,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,107054,False
5085,104,臺北市士林區天母東路24號十二樓,士林區,30.0,房地(土地+建物),1040306,0740515,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,222469,False
5086,104,臺北市士林區德行東路332巷4號五樓,士林區,33.0,房地(土地+建物),1040206,0710707,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136599,False
5087,103,臺北市大安區和平東路二段201號12樓之5,大安區,31.0,房地(土地+建物),1031219,0720218,辦公商業大樓,鋼筋混凝土造,0,1,1,,無,262856,False
5088,104,臺北市大安區安和路二段14號二樓,大安區,32.0,房地(土地+建物),1040315,0720514,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,291207,False
5089,104,臺北市信義區吳興街284巷39弄8號二樓,信義區,28.0,房地(土地+建物),1040224,0760704,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,138020,False
5090,104,臺北市內湖區成功路四段167巷16號5樓之1,內湖區,20.0,房地(土地+建物),1040314,0840128,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,236609,False
5091,104,臺北市中山區長安東路二段16號4樓之3,中山區,8.0,房地(土地+建物),1040304,0960329,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,238069,False
5092,104,臺北市內湖區金湖路65巷7號4樓,內湖區,10.0,房地(土地+建物),1040208,0940825,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,232911,False
5093,104,臺北市大同區環河北路1段97號4樓,大同區,38.0,房地(土地+建物),1040311,0660318,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,119536,False
5094,104,臺北市大安區光復南路240巷48號9樓之1,大安區,10.0,房地(土地+建物),1040308,0941213,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,407739,False
5095,104,臺北市士林區延平北路6段392巷6號4樓之1,士林區,9.0,房地(土地+建物),1040307,0950215,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,126379,False
5096,104,臺北市士林區中山北路五段685號10樓,士林區,29.0,房地(土地+建物)+車位,1040210,0750623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,188240,False
5097,104,臺北市萬華區昆明街189號8樓,萬華區,4.0,房地(土地+建物)+車位,1040119,1000623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,183182,False
5098,104,臺北市文山區木柵路四段153號12樓之1,文山區,17.0,房地(土地+建物)+車位,1040308,0870910,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,146605,False
5099,104,臺北市中正區寧波西街97號4樓之2,中正區,33.0,房地(土地+建物),1040307,0710709,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,207648,False
5100,104,臺北市內湖區星雲街15巷18弄27號3樓,內湖區,32.0,房地(土地+建物),1040215,0720208,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,142918,False
5101,104,臺北市中山區中山北路一段83巷36號15樓之2,中山區,7.0,房地(土地+建物)+車位,1040316,0970314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,196678,False
5102,104,臺北市松山區延壽街402巷3弄19號5樓,松山區,36.0,房地(土地+建物),1040228,0680915,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,198481,False
5103,104,臺北市文山區福興路27號4樓之1,文山區,19.0,房地(土地+建物),1040308,0851111,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,149045,False
5104,104,臺北市文山區辛亥路五段57號3樓,文山區,33.0,房地(土地+建物),1040308,0710907,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,131133,False
5105,104,臺北市大安區泰順街40巷17號六樓,大安區,10.0,房地(土地+建物)+車位,1040226,0941220,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,235458,False
5106,104,臺北市大安區復興南路一段79巷2號十樓之4,大安區,19.0,房地(土地+建物),1040317,0850708,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,280591,False
5107,104,臺北市大安區敦化南路一段252巷7號五樓,大安區,44.0,房地(土地+建物),1040211,0600922,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,,有,342893,False
5108,104,臺北市士林區德行東路106號13樓,士林區,3.0,房地(土地+建物)+車位,1040320,1011123,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,268597,False
5109,104,臺北市北投區行義路132之2號二樓,北投區,32.0,房地(土地+建物),1040305,0721227,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,95154,False
5110,104,臺北市北投區開明街20號三樓,北投區,38.0,房地(土地+建物),1040303,0660124,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,84674,False
5111,104,臺北市士林區延平北路八段2巷55弄48號二樓,士林區,47.0,房地(土地+建物),1040317,0571115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,35192,False
5112,103,臺北市北投區榮華三路24巷1弄10號4樓,北投區,45.0,房地(土地+建物),1031228,0581119,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,147020,False
5113,104,臺北市南港區經貿二路157巷36弄90號5樓之2,南港區,7.0,房地(土地+建物)+車位,1040126,0970905,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,200344,False
5114,104,臺北市松山區八德路三段106巷1號六樓之9,松山區,19.0,房地(土地+建物),1040310,0850517,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,230227,False
5115,104,臺北市松山區民生東路五段198號十五樓之3,松山區,26.0,房地(土地+建物),1040228,0780629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,246396,False
5116,104,臺北市信義區吳興街600巷112號十一樓,信義區,23.0,房地(土地+建物),1040314,0810806,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,131130,False
5118,103,臺北市內湖區新富街33號十四樓,內湖區,0.0,房地(土地+建物)+車位,1030912,1031212,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,296357,False
5120,104,臺北市中山區復興北路448號十樓之9，十樓之10,中山區,7.0,房地(土地+建物)+車位,1040318,0971015,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,206150,False
5121,104,臺北市中山區長春路247號九樓之7,中山區,7.0,房地(土地+建物)+車位,1040316,0970104,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,212523,False
5122,104,臺北市內湖區大湖山莊街61巷9號,內湖區,19.0,房地(土地+建物),1040206,0850726,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,139188,False
5123,104,臺北市內湖區陽光街188號1樓,內湖區,31.0,房地(土地+建物),1040115,0730207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,179087,False
5124,104,臺北市萬華區環河南路二段198巷1弄6號二樓,萬華區,46.0,房地(土地+建物),1040321,0580625,公寓(5樓含以下無電梯),加強磚造,2,1,2,,無,125033,False
5125,104,臺北市文山區木新路二段15號三樓,文山區,20.0,房地(土地+建物),1040210,0841024,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,165595,False
5126,104,臺北市文山區興隆路一段65號2樓,文山區,44.0,房地(土地+建物),1040206,0600811,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,133370,False
5127,104,臺北市中正區水源路49號9樓之2,中正區,13.0,房地(土地+建物)+車位,1040307,0911202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,175261,False
5128,104,臺北市文山區景華街176巷2之1號10樓,文山區,2.0,房地(土地+建物)+車位,1040228,1021230,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道機械,有,239552,False
5129,104,臺北市中正區泉州街145巷1之1號三樓,中正區,29.0,房地(土地+建物),1040326,0750423,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,190997,False
5130,104,臺北市文山區興隆路四段165巷21號四樓,文山區,15.0,房地(土地+建物),1040309,0890211,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,154646,False
5131,104,臺北市文山區興隆路三段185巷11弄6號3樓,文山區,32.0,房地(土地+建物),1040228,0720823,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,101257,False
5132,104,臺北市文山區仙岩路16巷59號3樓,文山區,35.0,房地(土地+建物),1040205,0690703,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,112132,False
5133,104,臺北市文山區景仁街82巷8號4樓,文山區,46.0,房地(土地+建物),1040227,0580807,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,161533,False
5134,104,臺北市中正區福洲街57號7樓,中正區,27.0,房地(土地+建物),1040309,0770912,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,,有,133738,False
5135,104,臺北市文山區辛亥路五段66號5樓,文山區,32.0,房地(土地+建物),1040301,0720210,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,145588,False
5136,104,臺北市大同區民族西路76巷2弄14號四樓之1,大同區,21.0,房地(土地+建物)+車位,1040306,0830926,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,151604,False
