,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
1338,110,臺北市士林區菁山路55之3號四樓,士林區,12.0,房地(土地+建物)+車位,1101222,0980605,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,135144,False,4,121.54991910000001,25.139289100000003
1339,110,臺北市北投區泉源路39之57號六樓之1,北投區,35.0,房地(土地+建物),1100926,0751013,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,109529,False,6,121.50717669999999,25.141508
1340,110,臺北市南港區經貿二路157巷36弄119號,南港區,11.0,房地(土地+建物)+車位,1101220,0991202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,253614,False,1,121.61447129999998,25.0627092
1341,110,臺北市信義區信義路六段18號二樓,信義區,34.0,房地(土地+建物),1101214,0760825,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,205441,False,2,121.57518399999998,25.0337955
1342,110,臺北市松山區光復北路60巷42號二樓,松山區,42.0,房地(土地+建物),1101208,0681109,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,255638,False,2,121.5552888,25.049906999999997
1343,110,臺北市南港區南深路33號四樓之10,南港區,22.0,房地(土地+建物),1101225,0880316,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,122183,False,4,121.62053499999999,25.036369999999998
1344,110,臺北市信義區松山路656巷2號四樓,信義區,45.0,房地(土地+建物),1101225,0651209,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,2,,無,134598,False,4,121.57783699999999,25.03136
1345,110,臺北市松山區光復南路22巷37號二樓,松山區,37.0,房地(土地+建物),1101204,0730705,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,263728,False,2,121.55474009999999,25.046967400000003
1346,110,臺北市中山區民權西路20號三樓之9,中山區,44.0,房地(土地+建物),1101128,0660622,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,,有,193689,False,3,121.52169860000001,25.0625325
1347,110,臺北市內湖區康樂街61巷73弄18號,內湖區,37.0,房地(土地+建物),1101216,0731105,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,131498,False,1,121.62034260000001,25.070315499999992
1348,110,臺北市內湖區康寧路三段189巷141弄8號六樓,內湖區,26.0,房地(土地+建物),1101205,0840612,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,186306,False,6,121.6119542,25.0738025
1349,110,臺北市內湖區康寧路三段75巷24弄35號五樓,內湖區,31.0,房地(土地+建物)+車位,1100430,0790607,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,186436,False,5,121.60980859999998,25.0738122
1350,110,臺北市中山區大直街67巷20號四樓,中山區,45.0,房地(土地+建物)+車位,1101207,0650817,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,坡道平面,無,230819,False,4,121.54744900000001,25.083641999999998
1351,110,臺北市內湖區民權東路六段280巷25弄42號四樓,內湖區,32.0,房地(土地+建物),1101208,0780509,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,3,,無,169433,False,4,121.6052723,25.0701592
1352,110,臺北市內湖區內湖路二段355巷2號十二樓,內湖區,19.0,房地(土地+建物)+車位,1101129,0910305,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,200989,False,12,121.5918811,25.083683299999997
1353,110,臺北市內湖區大湖街158巷19號三樓,內湖區,15.0,房地(土地+建物)+車位,1101121,0950420,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,214179,False,3,121.59967209999999,25.083251
1354,110,臺北市大同區迪化街二段158號十樓之7,大同區,0.0,房地(土地+建物)+車位,1101111,1100106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,154168,False,10,121.5099719,25.0667526
1355,110,臺北市萬華區國興路40號十二樓,萬華區,42.0,房地(土地+建物),1101207,0680403,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,185449,False,12,121.507926,25.0248659
1356,110,臺北市萬華區內江街126號四樓,萬華區,6.0,房地(土地+建物)+車位,1101222,1040210,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,塔式車位,有,186653,False,4,121.50310369999998,25.041546300000004
1357,111,臺北市萬華區東園街28巷50號五樓之8,萬華區,30.0,房地(土地+建物),1110105,0810921,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,120253,False,5,121.49457989999999,25.0263352
1358,110,臺北市文山區興隆路四段105巷3號八樓,文山區,26.0,房地(土地+建物)+車位,1101212,0840821,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,153029,False,8,121.56116409999998,24.987923600000002
1359,110,臺北市文山區忠順街一段48巷5弄8號二樓,文山區,23.0,房地(土地+建物)+車位,1101210,0870119,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,127551,False,2,121.560475,24.983664999999995
1360,110,臺北市文山區和平東路四段66巷21號六樓,文山區,24.0,房地(土地+建物)+車位,1101222,0860529,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,147152,False,6,121.56532469999999,25.006092700000004
1361,110,臺北市中正區羅斯福路一段83巷2號十二樓之2,中正區,12.0,房地(土地+建物),1101206,0980903,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,408912,False,12,121.51984929999998,25.03139
1362,110,臺北市中正區門街137號十一樓,中正區,3.0,房地(土地+建物)+車位,1100903,1070816,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道機械,有,186007,False,11,121.52170879999998,25.03429855
1363,110,臺北市中正區南昌路一段108巷11號四樓之1,中正區,21.0,房地(土地+建物),1101205,0891121,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,343629,False,4,121.5169723,25.029829
1364,110,臺北市中正區重慶南路三段105號五樓,中正區,41.0,房地(土地+建物),1101217,0690806,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,181055,False,5,121.51690909999999,25.0246295
1365,110,臺北市文山區溪口街1巷20號五樓,文山區,38.0,房地(土地+建物),1101212,0720817,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,154604,False,5,121.540065,24.994260900000004
1366,110,臺北市文山區景福街54巷5弄15號,文山區,22.0,房地(土地+建物),1101101,0880119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,181642,False,1,121.53737439999999,24.999686800000003
1367,110,臺北市文山區興隆路三段207巷12弄11號二樓,文山區,37.0,房地(土地+建物),1101128,0730830,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,101732,False,2,121.5613796,24.994439000000003
1368,110,臺北市文山區萬安街44巷6號五樓之1,文山區,38.0,房地(土地+建物),1101204,0720728,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,160174,False,5,121.57033940000001,24.9996241
1369,110,臺北市文山區萬壽路75巷51號九樓,文山區,22.0,房地(土地+建物)+車位,1101205,0880413,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,112740,False,9,121.58797419999999,24.9859302
1370,110,臺北市文山區景美街43號五樓,文山區,12.0,房地(土地+建物)+車位,1101024,0980116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,200927,False,5,121.54218139999999,24.9913167
1371,110,臺北市中正區羅斯福路三段2號二十三樓之2,中正區,4.0,房地(土地+建物)+車位,1101119,1060425,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,2,0,坡道平面,有,298223,False,23,121.5247953,25.0233484
1372,110,臺北市文山區忠順街一段10巷6號五樓,文山區,40.0,房地(土地+建物),1101202,0700601,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,138369,False,5,121.5582302,24.983765000000002
1374,110,臺北市文山區萬利街30巷18號四樓,文山區,18.0,房地(土地+建物)+車位,1101128,0920227,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,坡道機械,有,157006,False,4,121.56430290000002,25.0015277
1375,110,臺北市萬華區漢口街二段51號八樓之7,萬華區,9.0,房地(土地+建物),1101208,1010530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,209648,False,8,121.5064086,25.0458997
1376,110,臺北市大同區重慶北路三段203之3號九樓之5,大同區,1.0,房地(土地+建物),1101227,1090728,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,248022,False,9,121.5139946,25.0699051
1377,110,臺北市萬華區開封街二段67號二樓,萬華區,3.0,房地(土地+建物),1101201,1070911,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,191388,False,2,121.50520899999998,25.04711
1378,110,臺北市萬華區萬大路423巷28弄3號,萬華區,23.0,房地(土地+建物),1101013,0870824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,135379,False,1,121.5004533,25.0200327
1379,110,臺北市大同區延平北路四段294巷15號二樓,大同區,5.0,房地(土地+建物)+車位,1101205,1050615,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道機械,有,147168,False,2,121.50985639999998,25.077676099999998
1380,110,臺北市中山區民權東路三段56號十四樓之1,中山區,37.0,房地(土地+建物),1101116,0731109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,0,,有,241980,False,14,121.54202599999999,25.061977
1381,110,臺北市內湖區星雲街210巷30號二樓,內湖區,8.0,房地(土地+建物),1101107,1020911,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,239745,False,2,121.5976517,25.0800353
1382,110,臺北市中山區民生東路一段29號七樓之3,中山區,38.0,房地(土地+建物),1101025,0720224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,172973,False,7,121.5251264,25.0581828
1383,110,臺北市內湖區內湖路二段253巷60號,內湖區,12.0,房地(土地+建物)+車位,1101204,0980923,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,4,坡道平面,有,206785,False,1,121.58891870000001,25.084216800000004
1384,110,臺北市中山區龍江路384巷6號三樓,中山區,42.0,房地(土地+建物),1100915,0680905,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,196739,False,3,121.5405137,25.066696000000004
1385,110,臺北市中山區龍江路305巷8號四樓,中山區,39.0,房地(土地+建物),1101125,0710604,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,185562,False,4,121.54134899999998,25.0609336
1386,111,臺北市內湖區民權東路六段280巷38號,內湖區,32.0,房地(土地+建物)+車位,1110105,0791126,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,242913,False,1,121.6070717,25.0709565
1387,110,臺北市中山區天祥路16號五樓之1,中山區,5.0,房地(土地+建物),1101214,1050914,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,273342,False,5,121.52092839999999,25.061056900000004
1388,110,臺北市內湖區港華街51巷8弄18號五樓之5,內湖區,13.0,房地(土地+建物)+車位,1101229,0971017,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,坡道機械,有,201572,False,5,121.57481940000001,25.0836155
1389,110,臺北市內湖區大湖街160巷2弄4號,內湖區,27.0,房地(土地+建物)+車位,1101201,0830518,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,4,坡道平面,無,172397,False,1,121.6003885,25.0837613
1390,110,臺北市內湖區江南街71巷16弄11號二樓,內湖區,40.0,房地(土地+建物),1101210,0701201,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,135436,False,2,121.5777925,25.0763433
1391,110,臺北市內湖區星雲街15巷18弄33號四樓,內湖區,38.0,房地(土地+建物),1101223,0720208,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,133717,False,4,121.59059599999999,25.079132
1392,110,臺北市信義區虎林街164巷32號五樓,信義區,31.0,房地(土地+建物)+車位,1101211,0790821,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,225997,False,5,121.5756199,25.038557700000002
1393,110,臺北市松山區八德路四段626號七樓之5,松山區,25.0,房地(土地+建物),1101214,0850206,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,241327,False,7,121.5741697,25.0498049
1394,110,臺北市信義區松山路717號五樓,信義區,34.0,房地(土地+建物),1101128,0761028,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,153061,False,5,121.581334,25.032405999999995
1395,110,臺北市士林區華聲街64號,士林區,51.0,房地(土地+建物),1101223,0590303,公寓(5樓含以下無電梯),加強磚造,2,2,2,,無,267678,False,1,121.521976,25.095125
1396,110,臺北市北投區中和街366號八樓之5,北投區,23.0,房地(土地+建物),1101205,0870624,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,156575,False,8,121.4995017,25.1417863
1397,110,臺北市士林區劍潭路71號八樓,士林區,14.0,房地(土地+建物)+車位,1101010,0960122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,236278,False,8,121.5208099,25.0835704
1398,110,臺北市士林區雨聲街55號二樓,士林區,35.0,房地(土地+建物),1101212,0750311,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,191258,False,2,121.5285972,25.1027057
1399,110,臺北市士林區忠誠路一段16巷14弄2之1號三樓,士林區,40.0,房地(土地+建物),1101127,0701009,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,191357,False,3,121.52600439999999,25.104788199999998
1400,110,臺北市士林區中山北路七段14巷65弄7號五樓,士林區,37.0,房地(土地+建物),1101211,0731107,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,158213,False,5,121.53445490000001,25.121858399999997
1401,110,臺北市士林區文昌路158號五樓,士林區,33.0,房地(土地+建物),1101215,0770718,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,135860,False,5,121.52064130000001,25.0979221
1402,110,臺北市士林區重慶北路四段49巷15弄56號二樓之11,士林區,43.0,房地(土地+建物),1101121,0670719,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,103420,False,2,121.51184599999999,25.081994299999995
1403,110,臺北市北投區泉源路52號九樓之2,北投區,21.0,房地(土地+建物)+車位,1101116,0890615,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,坡道平面,有,110824,False,9,121.50921779999999,25.140938999999996
1404,110,臺北市士林區天母東路69巷11之4號二樓,士林區,44.0,房地(土地+建物),1101209,0660901,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,,有,177799,False,2,121.53343199999998,25.1197776
1405,110,臺北市北投區行義路15號五樓之1,北投區,19.0,房地(土地+建物)+車位,1101212,0911007,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,塔式車位,有,165673,False,5,121.52622199999999,25.124809000000003
1406,110,臺北市北投區行義路186巷28號四樓,北投區,37.0,房地(土地+建物),1101127,0731221,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,123719,False,4,121.529931,25.132586999999997
1407,110,臺北市北投區建民路153之1號,北投區,47.0,房地(土地+建物),1101004,0630423,透天厝,加強磚造,4,2,4,,無,368064,False,1,121.51948200000001,25.1105061
1408,110,臺北市松山區八德路四段626號四樓之4,松山區,25.0,房地(土地+建物),1101215,0850206,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,213038,False,4,121.5741697,25.0498049
1409,110,臺北市大安區溫州街74巷3弄1號六樓,大安區,42.0,房地(土地+建物),1101218,0680417,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,339956,False,6,121.5322884,25.019653899999998
1410,110,臺北市大安區信義路四段60之34號六樓,大安區,50.0,房地(土地+建物),1101212,0600301,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,223714,False,6,121.54562799999998,25.033089500000003
1411,110,臺北市大安區仁愛路三段24巷3之12號八樓,大安區,34.0,房地(土地+建物),1101122,0760207,華廈(10層含以下有電梯),鋼筋混凝土造,3,3,3,,有,341581,False,8,121.53571810000001,25.0362182
1412,110,臺北市大安區樂業街108巷18號二樓,大安區,39.0,房地(土地+建物),1101214,0710113,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,190908,False,2,121.55097579999999,25.020632700000004
1413,110,臺北市大同區迪化街二段158號十三樓之8,大同區,0.0,房地(土地+建物)+車位,1101228,1100106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,195771,False,13,121.5099719,25.0667526
