,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
1094,105,臺北市士林區忠誠路一段91號3樓,士林區,33.0,房地(土地+建物),1051116,0721221,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,214554,False,3,121.52822199999999,25.104641
1095,105,臺北市內湖區星雲街135號11樓之2,內湖區,12.0,房地(土地+建物)+車位,1051112,0931222,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,245537,False,11,121.5955931,25.080563899999998
1096,105,臺北市松山區八德路三段106巷78之1號7樓,松山區,35.0,房地(土地+建物),1051011,0701222,華廈(10層含以下有電梯),鋼筋混凝土造,6,3,3,,有,221552,False,7,121.5541932,25.045705399999996
1097,105,臺北市中正區臨沂街24巷2號4樓,中正區,33.0,房地(土地+建物),1051109,0720421,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,239625,False,4,121.529557,25.0400669
1098,105,臺北市大安區仁愛路三段135號五樓,大安區,31.0,房地(土地+建物)+車位,1051012,0740528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,385890,False,5,121.54262209999997,25.0383539
1099,105,臺北市文山區興隆路二段217巷8之12號3樓,文山區,20.0,房地(土地+建物),1051126,0850715,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,174246,False,3,121.5494869,25.0024147
1100,105,臺北市大安區建國南路一段175巷11號6樓,大安區,29.0,房地(土地+建物),1051121,0760423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,203377,False,6,121.5382327,25.040936899999995
1101,105,臺北市北投區中和街368號六樓、六樓之1,北投區,18.0,房地(土地+建物),1051115,0870624,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,,有,121655,False,6,121.49911600000001,25.141997
1103,105,臺北市北投區光明路242號十八樓之8,北投區,7.0,房地(土地+建物)+車位,1051115,0980818,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,坡道平面,無,121302,False,18,121.50777110000001,25.136358999999995
1104,105,臺北市士林區中山北路六段252巷12號3樓,士林區,23.0,房地(土地+建物)+車位,1051108,0820730,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,209245,False,3,121.5259552,25.109467000000002
1105,105,臺北市士林區士商路108號4樓,士林區,39.0,房地(土地+建物),1051111,0660316,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,148510,False,4,121.51895739999999,25.0918836
1106,105,臺北市北投區文林北路272巷3號二樓,北投區,44.0,房地(土地+建物),1051105,0610311,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,132307,False,2,121.5131825,25.109499099999994
1107,105,臺北市松山區南京東路四段75巷1號五樓之1,松山區,31.0,房地(土地+建物),1051108,0740828,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,180092,False,5,121.55381779999998,25.0520674
1108,105,臺北市松山區八德路二段348號13樓,松山區,7.0,房地(土地+建物)+車位,1051121,0980123,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,219689,False,13,121.54536300000001,25.047601199999995
1109,105,臺北市南港區經園街68號9樓,南港區,8.0,房地(土地+建物)+車位,1051115,0970304,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,2,坡道平面,有,211674,False,9,121.6165659,25.062087099999996
1110,105,臺北市松山區八德路三段155巷5號3樓,松山區,46.0,房地(土地+建物),1051010,0590910,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,158462,False,3,121.5549452,25.0488387
1111,105,臺北市南港區重陽路57巷69號5樓,南港區,9.0,房地(土地+建物)+車位,1051002,0960503,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,154824,False,5,121.59605149999999,25.057918599999997
1112,105,臺北市松山區八德路二段437巷10弄16號三樓,松山區,31.0,房地(土地+建物),1051129,0741228,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,177766,False,3,121.54675669999997,25.0497904
1113,105,臺北市中山區林森北路85巷33號4樓之6,中山區,9.0,房地(土地+建物),1051029,0961228,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,205500,False,4,121.5260607,25.0496137
1114,105,臺北市中山區明水路397巷7弄11號7樓,中山區,22.0,房地(土地+建物)+車位,1050516,0830819,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,226168,False,7,121.548267,25.078190000000003
1115,105,臺北市內湖區康寧路3段189巷159弄17號4樓,內湖區,27.0,房地(土地+建物)+車位,1051121,0780127,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,坡道平面,無,127148,False,4,121.61202390000001,25.0752858
1116,105,臺北市內湖區康寧路三段219巷7號三樓,內湖區,31.0,房地(土地+建物),1051124,0740921,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,120042,False,3,121.612427,25.0681491
1117,105,臺北市內湖區成功路五段450巷21弄57號5樓,內湖區,17.0,房地(土地+建物)+車位,1051030,0880731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,187405,False,5,121.60753299999999,25.073937199999996
1118,105,臺北市中山區林森北路121號十二樓之3,中山區,8.0,房地(土地+建物),1051125,0971215,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,226354,False,12,121.5252144,25.0507717
1119,105,臺北市內湖區安泰街53巷13號二樓,內湖區,32.0,房地(土地+建物),1051202,0730613,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,98249,False,2,121.61746639999998,25.0748993
1120,105,臺北市萬華區內江街128號十三樓之1,萬華區,1.0,房地(土地+建物)+車位,1051116,1040210,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,206955,False,13,121.50304219999998,25.041542
1121,105,臺北市萬華區漢口街二段27號5樓之1,萬華區,5.0,房地(土地+建物),1051201,1001125,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,199541,False,5,121.50767649999999,25.045586399999998
1122,105,臺北市大同區民生西路236號10樓之3,大同區,12.0,房地(土地+建物),1051111,0930916,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,209120,False,10,121.51444039999998,25.056876499999998
1123,105,臺北市文山區萬盛街165號5樓,文山區,35.0,房地(土地+建物),1051120,0701210,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,120550,False,5,121.5434062,25.0052327
1124,105,臺北市文山區政大二街260巷47號,文山區,6.0,房地(土地+建物)+車位,1051106,0990730,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,132432,False,1,121.5866562,24.987956599999997
1125,105,臺北市文山區景興路218號6樓,文山區,27.0,房地(土地+建物),1051030,0780622,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,149616,False,6,121.54330600000002,24.991234
1126,105,臺北市文山區和平東路四段86號七樓,文山區,22.0,房地(土地+建物),1051108,0830829,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,138486,False,7,121.573361,25.000200300000003
1127,105,臺北市大安區和平東路一段119巷18號3樓之1,大安區,13.0,房地(土地+建物)+車位,1051101,0920919,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,332333,False,3,121.527305,25.027394599999997
1128,105,臺北市大安區臥龍街316號12樓之3,大安區,6.0,房地(土地+建物)+車位,1051030,0990513,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,229633,False,12,121.5600631,25.016347699999997
1129,105,臺北市文山區車前路11之3號十四樓,文山區,1.0,房地(土地+建物)+車位,1051115,1040427,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,4,坡道平面,有,159123,False,14,121.540903,24.991279
1130,105,臺北市文山區車前路11號十四樓,文山區,1.0,房地(土地+建物)+車位,1051115,1040427,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,4,坡道平面,有,159141,False,14,121.540903,24.991279
1131,105,臺北市文山區車前路11之1號十五樓,文山區,1.0,房地(土地+建物)+車位,1051115,1040427,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,4,坡道平面,有,155474,False,15,121.540903,24.991279
1132,105,臺北市中正區和平西路二段16巷2號,中正區,43.0,房地(土地+建物),1051125,0620503,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,247822,False,1,121.5135684,25.027974300000004
1133,105,臺北市中正區羅斯福路一段9巷5號6樓,中正區,27.0,房地(土地+建物),1051122,0781017,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,253283,False,6,121.5182546,25.033451799999998
1134,105,臺北市中正區南昌路一段7之1號8樓之2,中正區,10.0,房地(土地+建物),1051120,0950526,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,279012,False,8,121.51664499999998,25.032238999999997
1135,105,臺北市中正區和平西路一段59號6樓之20,中正區,8.0,房地(土地+建物),1051124,0970513,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,272465,False,6,121.5194887,25.026712
1136,105,臺北市中山區長春路129號四樓之2及四樓之3,中山區,38.0,房地(土地+建物),1051207,0670111,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,149159,False,4,121.53055610000001,25.054964599999998
1137,105,臺北市內湖區文德路273號二樓之1,內湖區,9.0,房地(土地+建物)+車位,1051108,0961130,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道機械,有,141881,False,2,121.5887848,25.079243800000008
1138,105,臺北市內湖區環山路二段89號4樓,內湖區,27.0,房地(土地+建物),1051111,0780421,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,134573,False,4,121.5752012,25.0846759
1139,105,臺北市內湖區文湖街21巷112弄13號11樓,內湖區,15.0,房地(土地+建物)+車位,1051029,0901023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道機械,有,123828,False,11,121.5604559,25.090954299999996
1140,105,臺北市內湖區文德路66巷38弄5號2樓,內湖區,32.0,房地(土地+建物),1051113,0730211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,125280,False,2,121.58195269999999,25.0755843
1141,105,臺北市內湖區麗山街342號4樓,內湖區,35.0,房地(土地+建物),1051119,0701219,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,138108,False,4,121.5730589,25.0824316
1142,105,臺北市中山區新生北路三段11巷59號二樓,中山區,42.0,房地(土地+建物),1051201,0630128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,,無,136435,False,2,121.5298143,25.063630299999996
1143,105,臺北市內湖區港墘路46號三樓,內湖區,37.0,房地(土地+建物),1051118,0680430,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,134478,False,3,121.57808010000001,25.082067799999997
1144,105,臺北市中山區林森北路413號十二樓之2,中山區,32.0,房地(土地+建物),1051114,0730927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,139331,False,12,121.525773,25.059863999999997
1145,105,臺北市信義區信安街10號五樓,信義區,29.0,房地(土地+建物),1051122,0761217,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,183994,False,5,121.5578843,25.0284088
1146,105,臺北市信義區信義路五段150巷499號六樓之1,信義區,20.0,房地(土地+建物),1051112,0851209,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,143198,False,6,121.57355510000001,25.0212856
1147,105,臺北市松山區延壽街330巷8弄8號七樓之2,松山區,7.0,房地(土地+建物)+車位,1051125,0980320,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,217981,False,7,121.55934169999999,25.056101100000003
1148,105,臺北市南港區八德路四段871號11樓之4,南港區,21.0,房地(土地+建物),1051128,0841219,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,180654,False,11,121.5803042,25.050912699999998
1150,105,臺北市北投區行義路158巷25號5樓,北投區,30.0,房地(土地+建物),1051113,0751229,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,113221,False,5,121.5293301,25.130899499999998
1151,105,臺北市北投區明德路335巷26號2樓,北投區,43.0,房地(土地+建物),1051119,0620108,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,159095,False,2,121.51887800000002,25.1167776
1152,105,臺北市北投區三合街一段79巷26號八樓,北投區,0.0,房地(土地+建物)+車位,1051205,1050712,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,2,坡道平面,有,234219,False,8,121.50557620000001,25.125500300000002
1153,105,臺北市北投區行義路158巷11號4樓之1,北投區,35.0,房地(土地+建物),1051025,0700921,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,110987,False,4,121.52880580000001,25.1307994
1154,105,臺北市士林區大東路13之4號3樓之3,士林區,39.0,房地(土地+建物),1050926,0660111,公寓(5樓含以下無電梯),鋼筋混凝土造,5,1,2,,無,133075,False,3,121.52518990000002,25.087389999999996
1155,105,臺北市北投區新民路55之8號五樓之2,北投區,32.0,房地(土地+建物)+車位,1051106,0731106,華廈(10層含以下有電梯),鋼筋混凝土造,4,3,3,坡道平面,有,67024,False,5,121.5102134,25.1405142
1156,105,臺北市北投區承德路七段342之1號十四樓,北投區,6.0,房地(土地+建物)+車位,1051111,0990308,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,156061,False,14,121.50430809999999,25.1173773
1157,105,臺北市大安區和平東路三段384號2樓,大安區,37.0,房地(土地+建物),1051115,0681105,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,197488,False,2,121.55786599999998,25.018842
1158,105,臺北市大同區赤峰街25號4樓之1,大同區,4.0,房地(土地+建物),1051119,1010321,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,223687,False,4,121.519371,25.05404
1159,105,臺北市萬華區大理街105號2樓,萬華區,9.0,房地(土地+建物)+車位,1051025,0960504,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,216358,False,2,121.49803560000001,25.034396799999996
1160,105,臺北市松山區南京東路五段239號4樓之17,松山區,7.0,房地(土地+建物),1051115,0980331,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,231660,False,4,121.564802,25.051652
1161,105,臺北市松山區南京東路五段40號15樓之6,松山區,26.0,房地(土地+建物),1051107,0790216,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,217012,False,15,121.5594873,25.051341999999998
1162,105,臺北市信義區松山路482巷14號10樓,信義區,31.0,房地(土地+建物),1051114,0740723,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,207461,False,10,121.5774859,25.038985
1163,105,臺北市信義區基隆路一段25號10樓之2,信義區,14.0,房地(土地+建物),1051116,0911118,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,,有,198282,False,10,121.56912299999999,25.048408
1164,105,臺北市松山區光復北路120巷2號,松山區,7.0,房地(土地+建物)+車位,1051106,0980930,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,220905,False,1,121.55747109999999,25.050819999999998
1165,105,臺北市中山區樂群二路142號4樓,中山區,16.0,房地(土地+建物)+車位,1051019,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,158297,False,4,121.55668259999999,25.0796238
1166,105,臺北市內湖區港華街18號3樓,內湖區,35.0,房地(土地+建物),1051023,0700417,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,147992,False,3,121.577277,25.082189
1167,105,臺北市北投區珠海路134號2樓,北投區,32.0,房地(土地+建物),1051018,0730130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,100785,False,2,121.5070377,25.1422676
1168,105,臺北市士林區延平北路五段46號3樓,士林區,0.0,房地(土地+建物),1051124,1050112,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,156875,False,3,121.5111364,25.080059
1169,105,臺北市大安區大安路一段96巷9號7樓,大安區,11.0,房地(土地+建物)+車位,1051101,0940420,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,292985,False,7,121.5456847,25.040629499999998
1170,105,臺北市大安區建國南路二段39巷3號3樓,大安區,33.0,房地(土地+建物),1051106,0720929,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,231549,False,3,121.5384502,25.032178700000003
1171,105,臺北市內湖區康寧路三段75巷211號3樓,內湖區,4.0,房地(土地+建物)+車位,1051115,1010426,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,2,坡道平面,有,175004,False,3,121.613979,25.076892899999997
