,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
1999,110,臺北市文山區景華街121巷17弄5號二樓,文山區,46.0,房地(土地+建物),1101228,0640925,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,155801,False
2000,110,臺北市中正區重慶南路三段129號八樓之5,中正區,13.0,房地(土地+建物),1101003,0971117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,204129,False
2001,110,臺北市文山區福興路106巷31號三樓,文山區,9.0,房地(土地+建物)+車位,1101213,1010827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,178021,False
2002,111,臺北市中正區門街137號二樓,中正區,4.0,房地(土地+建物)+車位,1110104,1070816,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,其他,有,231214,False
2003,111,臺北市文山區木柵路四段159巷170弄13號二樓,文山區,40.0,房地(土地+建物),1110105,0711016,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,91094,False
2004,110,臺北市萬華區環河南路二段21號十五樓,萬華區,1.0,房地(土地+建物),1101231,1090807,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,204686,False
2005,110,臺北市萬華區萬大路137巷32號五樓,萬華區,46.0,房地(土地+建物),1101225,0640508,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,114429,False
2006,111,臺北市萬華區東園街66巷24弄8號二樓,萬華區,5.0,房地(土地+建物)+車位,1110107,1060515,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,146538,False
2007,110,臺北市內湖區內湖路一段47巷8弄13號二樓,內湖區,34.0,房地(土地+建物),1101213,0760929,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,169366,False
2008,110,臺北市中山區林森北路416巷1號二樓之4,中山區,45.0,房地(土地+建物),1101230,0650909,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,4,2,,有,165667,False
2009,110,臺北市內湖區金湖路376號六樓之2,內湖區,22.0,房地(土地+建物)+車位,1101119,0880415,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,坡道機械,有,230724,False
2010,110,臺北市內湖區東湖路43巷17號四樓,內湖區,36.0,房地(土地+建物),1101219,0740227,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,160832,False
2011,110,臺北市內湖區江南街71巷75弄12號四樓,內湖區,37.0,房地(土地+建物),1101219,0730131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,178174,False
2012,110,臺北市中山區八德路二段174巷18號二樓,中山區,5.0,房地(土地+建物)+車位,1101231,1050330,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,3,坡道平面,有,253020,False
2013,110,臺北市中山區松江路428號二樓之1,中山區,15.0,房地(土地+建物),1101219,0951221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,317765,False
2014,110,臺北市內湖區民權東路六段47巷18弄8號,內湖區,38.0,房地(土地+建物),1101128,0721122,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,172761,False
2015,110,臺北市內湖區港墘路127巷9號五樓,內湖區,40.0,房地(土地+建物),1101223,0701221,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,197275,False
2016,108,臺北市萬華區西園路一段115號八樓,萬華區,0.0,房地(土地+建物)+車位,1080814,1080528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,161660,False
2017,110,臺北市大同區迪化街二段426號五樓之3,大同區,44.0,房地(土地+建物),1101219,0661026,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,146647,False
2018,111,臺北市萬華區環河南路二段15號二十二樓,萬華區,2.0,房地(土地+建物)+車位,1110108,1090807,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,220560,False
2019,110,臺北市萬華區艋舺大道390巷2號三樓,萬華區,50.0,房地(土地+建物),1101229,0600821,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,140562,False
2020,110,臺北市內湖區民權東路六段413巷7號四樓,內湖區,19.0,房地(土地+建物)+車位,1101225,0911227,華廈(10層含以下有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,203234,False
2021,110,臺北市中山區民生東路一段54號十樓之3,中山區,36.0,房地(土地+建物),1101220,0740706,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,203268,False
2022,110,臺北市內湖區成功路四段28號九樓之1,內湖區,27.0,房地(土地+建物),1101228,0830701,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,235501,False
2023,110,臺北市中山區新生北路三段56巷1號九樓之12,中山區,40.0,房地(土地+建物),1101211,0700410,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,175492,False
2024,110,臺北市內湖區民權東路六段210巷21弄3號二樓,內湖區,2.0,房地(土地+建物)+車位,1101114,1081111,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,其他,有,251080,False
2025,110,臺北市松山區民權東路三段160巷19弄16號二樓,松山區,41.0,房地(土地+建物),1101127,0690115,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,229382,False
2026,110,臺北市松山區市民大道四段39號十一樓,松山區,1.0,房地(土地+建物)+車位,1101125,1090102,住宅大樓(11層含以上有電梯),鋼骨造,0,0,0,坡道平面,有,580503,False
2027,111,臺北市士林區忠誠路二段21巷53號,士林區,48.0,房地(土地+建物),1110106,0631120,公寓(5樓含以下無電梯),加強磚造,4,3,3,,無,305462,False
2028,110,臺北市士林區士東路91巷27號四樓,士林區,37.0,房地(土地+建物),1101226,0730305,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,178678,False
2029,111,臺北市士林區天母北路15號二樓,士林區,29.0,房地(土地+建物)+車位,1110102,0820719,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,186624,False
2030,108,臺北市信義區基隆路二段177號六樓之3,信義區,9.0,房地(土地+建物)+車位,1080723,0990901,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,192648,False
2031,111,臺北市信義區永吉路527號二樓,信義區,37.0,房地(土地+建物),1110113,0740514,公寓(5樓含以下無電梯),鋼筋混凝土造,5,1,2,,無,222458,False
2032,110,臺北市松山區民生東路五段198號十九樓之8,松山區,32.0,房地(土地+建物),1101228,0780629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,242701,False
2033,111,臺北市南港區研究院路一段119號二樓,南港區,43.0,房地(土地+建物),1110103,0680509,公寓(5樓含以下無電梯),鋼筋混凝土造,3,3,3,,無,196965,False
2034,110,臺北市信義區嘉興街256巷12號二樓,信義區,35.0,房地(土地+建物),1101216,0750314,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,197866,False
2035,110,臺北市大安區仁愛路四段122巷63號十三樓之5,大安區,38.0,房地(土地+建物),1101221,0720816,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,355227,False
2036,110,臺北市士林區劍潭路16號六樓之1,士林區,13.0,房地(土地+建物),1101230,0971226,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,298594,False
2037,110,臺北市北投區文化三路90號,北投區,35.0,房地(土地+建物),1101222,0750312,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,127191,False
2038,110,臺北市北投區行義路158巷11號七樓之1,北投區,40.0,房地(土地+建物),1101128,0700921,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,119955,False
2039,110,臺北市士林區天母北路28巷39號二樓之2、二樓之3,士林區,13.0,房地(土地+建物),1101201,0970130,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,268607,False
2040,110,臺北市士林區至善路二段90號四樓之6,士林區,6.0,房地(土地+建物)+車位,1101128,1040915,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,178013,False
2041,110,臺北市士林區忠誠路一段29號五樓,士林區,36.0,房地(土地+建物),1101214,0740118,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,226428,False
2042,110,臺北市士林區福國路95之13號,士林區,44.0,房地(土地+建物),1101221,0660811,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,424929,False
2043,110,臺北市中山區龍江路342巷38號四樓,中山區,43.0,房地(土地+建物),1101229,0670608,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,178517,False
2044,111,臺北市內湖區成功路二段426巷35號二樓,內湖區,44.0,房地(土地+建物),1110103,0670426,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,181038,False
2045,110,臺北市內湖區新明路426巷12弄9號四樓,內湖區,39.0,房地(土地+建物),1101225,0710315,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,122454,False
2046,110,臺北市內湖區文德路171巷7號四樓,內湖區,36.0,房地(土地+建物),1101218,0740410,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,167741,False
2047,110,臺北市南港區經貿二路157巷36弄108號,南港區,7.0,房地(土地+建物)+車位,1101224,1030306,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,270514,False
2048,110,臺北市信義區忠孝東路五段743巷21弄27號七樓,信義區,6.0,房地(土地+建物)+車位,1101030,1040821,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,306681,False
2049,110,臺北市信義區虎林街120巷120號六樓之4,信義區,15.0,房地(土地+建物),1101205,0950404,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,260334,False
2050,110,臺北市信義區松信路50巷6號三樓,信義區,8.0,房地(土地+建物)+車位,1101230,1021206,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,坡道平面,有,155127,False
2051,110,臺北市信義區松信路50巷6號四樓,信義區,8.0,房地(土地+建物)+車位,1101230,1021206,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,坡道平面,有,153607,False
2052,110,臺北市大安區敦化南路二段46號十一樓之14號,大安區,46.0,房地(土地+建物),1101222,0640602,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,332713,False
2053,111,臺北市北投區致遠一路二段65號二樓,北投區,38.0,房地(土地+建物),1110120,0730119,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,173183,False
2054,111,臺北市北投區中山路28之13號八樓,北投區,41.0,房地(土地+建物),1110107,0701231,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,108313,False
2055,110,臺北市士林區中正路213巷9號,士林區,56.0,房地(土地+建物),1101105,0540610,透天厝,加強磚造,3,3,3,,無,424403,False
2056,110,臺北市北投區榮華二路9之2號八樓,北投區,41.0,房地(土地+建物),1101228,0690430,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,145437,False
2057,111,臺北市士林區德行東路109巷73弄4號二樓,士林區,43.0,房地(土地+建物),1110102,0680907,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,195382,False
2058,111,臺北市士林區德行東路284巷24號二樓,士林區,39.0,房地(土地+建物),1110106,0720531,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,4,,無,139233,False
2059,110,臺北市大安區信義路三段192號十二樓,大安區,39.0,房地(土地+建物),1101206,0710519,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,304720,False
2060,110,臺北市松山區光復北路161巷7號二樓,松山區,43.0,房地(土地+建物),1101206,0670620,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,235390,False
2061,110,臺北市南港區經貿二路157巷36弄101號二樓之1,南港區,8.0,房地(土地+建物)+車位,1101223,1020812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,其他,有,267701,False
2062,110,臺北市信義區忠孝東路五段469號五樓之2,信義區,0.0,房地(土地+建物)+車位,1101211,1100119,住宅大樓(11層含以上有電梯),鋼骨造,3,2,2,坡道平面,有,375275,False
2063,110,臺北市中山區新生北路三段43號十樓之16,中山區,43.0,房地(土地+建物),1101215,0670301,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,154649,False
2064,111,臺北市中山區中山北路二段128巷9號七樓之2,中山區,11.0,房地(土地+建物)+車位,1110116,1000921,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降平面,有,266703,False
2065,110,臺北市中山區德惠街45號九樓之5,中山區,42.0,房地(土地+建物),1101112,0681215,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,221675,False
2066,110,臺北市萬華區環河南路一段71號九樓之30,萬華區,44.0,房地(土地+建物),1101217,0660829,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,128272,False
2067,111,臺北市士林區葫蘆街61巷10號三樓,士林區,43.0,房地(土地+建物),1110104,0680608,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,99835,False
2068,110,臺北市北投區泉源路36之22號七樓之4,北投區,32.0,房地(土地+建物),1101124,0780921,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,93078,False
2069,111,臺北市北投區幽雅路7號十一樓之8,北投區,13.0,房地(土地+建物),1110111,0980205,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,124797,False
2070,111,臺北市士林區芝玉路一段226號十三樓之2,士林區,14.0,房地(土地+建物)+車位,1110114,0971112,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道機械,有,234214,False
2071,110,臺北市士林區基河路300巷25號十一樓,士林區,0.0,房地(土地+建物)+車位,1101201,1101117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,272602,False
2072,110,臺北市士林區基河路300巷25號十二樓,士林區,0.0,房地(土地+建物),1101120,1101117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,273120,False
2073,110,臺北市士林區基河路300巷21號四樓,士林區,0.0,房地(土地+建物)+車位,1101202,1101117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,254006,False
2074,110,臺北市士林區基河路300巷27號十二樓,士林區,0.0,房地(土地+建物)+車位,1101124,1101117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,277286,False
2075,110,臺北市士林區基河路300巷25號四樓,士林區,0.0,房地(土地+建物),1101120,1101117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,259880,False
2076,110,臺北市中正區門街137號四樓之1,中正區,3.0,房地(土地+建物)+車位,1101226,1070816,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,186059,False
2077,110,臺北市大安區羅斯福路三段293號十一樓之4,大安區,40.0,房地(土地+建物),1101229,0701230,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,1,,有,281095,False
2078,110,臺北市大安區臥龍街292號二樓之2,大安區,6.0,房地(土地+建物)+車位,1101228,1040216,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,185148,False
2079,110,臺北市大安區通安街118巷4號五樓,大安區,22.0,房地(土地+建物),1101127,0881214,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,229995,False
2080,110,臺北市大安區仁愛路四段388之1號九樓,大安區,41.0,房地(土地+建物),1101223,0690325,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,330872,False
2081,110,臺北市大安區復興南路二段78巷30弄3號三樓之2,大安區,34.0,房地(土地+建物)+車位,1101204,0761105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,266443,False
2082,111,臺北市大安區羅斯福路三段293號十樓之2,大安區,41.0,房地(土地+建物),1110118,0701230,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,1,,有,292709,False
2083,110,臺北市大安區和平東路二段107巷19號六樓,大安區,37.0,房地(土地+建物),1100731,0730908,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,282893,False
2084,110,臺北市信義區吳興街364巷14號五樓,信義區,37.0,房地(土地+建物),1101128,0731128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,167166,False
2085,110,臺北市信義區永吉路127巷11弄6號五樓之2,信義區,4.0,房地(土地+建物),1101223,1061130,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,239345,False
