,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
9702,109,木柵路二段109巷100弄34號四樓,文山區,24.0,房地(土地+建物),1090626,0850925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,120551,False
9703,109,福興路84號,文山區,25.0,房地(土地+建物),1090807,0840207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,118566,False
9704,109,羅斯福路六段39巷42號十二樓,文山區,13.0,房地(土地+建物)+車位,1090624,0960913,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,145658,False
9705,109,東園街30號四樓之1,萬華區,0.0,房地(土地+建物)+車位,1090801,1090220,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,167434,False
9706,109,東園街30號五樓之1,萬華區,0.0,房地(土地+建物)+車位,1090707,1090220,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,168056,False
9707,109,東園街30號二樓之1,萬華區,0.0,房地(土地+建物)+車位,1090627,1090220,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,176639,False
9708,109,民和街81巷7號十二樓,萬華區,2.0,房地(土地+建物)+車位,1090729,1071105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,183215,False
9709,109,雙和街80號四樓,萬華區,45.0,房地(土地+建物),1090721,0640508,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,151042,False
9710,109,興隆路四段58巷1號二樓,文山區,40.0,房地(土地+建物),1090817,0690419,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,118216,False
9711,109,莊敬路418號七樓之4,信義區,40.0,房地(土地+建物),1090714,0690628,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,229851,False
9712,109,富錦街409號三樓,松山區,42.0,房地(土地+建物),1090430,0671005,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,216711,False
9713,109,南京東路五段59巷28弄17號四樓,松山區,32.0,房地(土地+建物)+車位,1090723,0770107,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,193164,False
9714,109,玉成街66之3號七樓,南港區,23.0,房地(土地+建物),1090703,0860825,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,212219,False
9715,109,吉林路136號十樓,中山區,10.0,房地(土地+建物)+車位,1090713,0990701,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,259668,False
9716,109,新生北路三段61號六樓之25,中山區,44.0,房地(土地+建物),1090721,0650907,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,172559,False
9717,109,松江路402巷29號二樓,中山區,48.0,房地(土地+建物),1090712,0610410,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,127632,False
9718,109,溫泉路143之10號四樓,北投區,31.0,房地(土地+建物),1090714,0780214,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,63238,False
9719,109,珠海路11號四樓,北投區,46.0,房地(土地+建物),1090717,0631123,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,103810,False
9720,109,天母西路38巷9號八樓,士林區,3.0,房地(土地+建物)+車位,1090730,1061124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,升降平面,有,301953,False
9721,109,石牌路一段58巷22號六樓,北投區,4.0,房地(土地+建物),1090717,1051129,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,215306,False
9722,109,港墘路24號四樓,內湖區,37.0,房地(土地+建物),1090811,0720518,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154366,False
9723,109,潭美街79號六樓,內湖區,8.0,房地(土地+建物)+車位,1090527,1011206,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,197335,False
9724,109,康寧路三段99巷17弄24號四樓,內湖區,36.0,房地(土地+建物),1090717,0731026,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,148622,False
9725,109,內湖路一段411巷8號二樓,內湖區,42.0,房地(土地+建物),1090710,0670321,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,155971,False
9726,109,內湖路一段7號十一樓,內湖區,2.0,房地(土地+建物)+車位,1090629,1071109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,333473,False
9727,109,金龍路47巷24之1號五樓,內湖區,36.0,房地(土地+建物),1090802,0730330,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,145034,False
9728,109,林森北路308號十樓之1,中山區,10.0,房地(土地+建物),1090717,0990409,住宅大樓(11層含以上有電梯),見其他登記事項,1,0,1,,有,214493,False
9729,109,麗山街393巷7號五樓,內湖區,41.0,房地(土地+建物),1090801,0680626,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,142889,False
9730,109,中山北路二段77巷6之3號五樓,中山區,3.0,房地(土地+建物)+車位,1090702,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,318850,False
9731,109,中山北路二段77巷6之1號十三樓,中山區,3.0,房地(土地+建物)+車位,1090722,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,升降平面,有,353437,False
9732,109,中山北路二段77巷6之3號八樓,中山區,3.0,房地(土地+建物)+車位,1090727,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,329270,False
9733,109,松勇路15號六樓,信義區,18.0,房地(土地+建物)+車位,1090722,0910204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,6,4,5,坡道平面,有,479567,False
9734,109,南京東路四段133巷9弄25號五樓之2,松山區,12.0,房地(土地+建物),1090725,0970708,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,214001,False
9735,109,延壽街330巷16弄5號十一樓之2,松山區,11.0,房地(土地+建物)+車位,1090523,0980320,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,218717,False
9736,109,重陽路125巷36弄25號二樓,南港區,11.0,房地(土地+建物)+車位,1090724,0980921,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,150115,False
9737,109,撫遠街383巷16號,松山區,46.0,房地(土地+建物),1090711,0630318,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,214823,False
9738,109,延壽街330巷8弄1號二樓之1,松山區,11.0,房地(土地+建物)+車位,1090728,0980320,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,212677,False
9739,109,吳興街284巷43之2號四樓,信義區,30.0,房地(土地+建物)+車位,1090731,0791030,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道機械,有,149239,False
9740,109,民生東路五段260巷31號六樓之5,松山區,39.0,房地(土地+建物),1090704,0700121,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,184794,False
9741,109,中山北路二段77巷6之1號八樓,中山區,3.0,房地(土地+建物)+車位,1090728,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,329716,False
9742,109,民權東路六段296巷72之2號七樓,內湖區,24.0,房地(土地+建物)+車位,1090530,0850514,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,163591,False
9743,109,金湖路77號十三樓之1,內湖區,13.0,房地(土地+建物)+車位,1090618,0961030,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,237170,False
9744,109,內湖路一段629巷40弄10號五樓,內湖區,39.0,房地(土地+建物),1090725,0701015,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,161696,False
9745,109,延平北路六段116巷15弄14號五樓,士林區,41.0,房地(土地+建物),1090716,0681129,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,88109,False
9746,109,承德路四段320號九樓,士林區,8.0,房地(土地+建物)+車位,1090724,1011109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,173933,False
9747,109,公路255巷42號,北投區,41.0,房地(土地+建物),1090619,0681107,透天厝,鋼筋混凝土造,0,0,0,,無,461423,False
9748,109,延平北路六段116巷15弄16號五樓,士林區,41.0,房地(土地+建物),1090716,0681129,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,88090,False
9749,109,大興街32號三樓之5,北投區,8.0,房地(土地+建物)+車位,1090718,1011130,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,137560,False
9750,109,中社路一段11巷80號四樓,士林區,45.0,房地(土地+建物),1090716,0640801,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,127763,False
9751,109,承德路四段10巷62號七樓,士林區,35.0,房地(土地+建物),1090704,0741014,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,148976,False
9752,109,公路209巷16弄18號五樓,北投區,32.0,房地(土地+建物),1090804,0771116,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,98669,False
9753,109,行義路124巷9號五樓之1,北投區,12.0,房地(土地+建物)+車位,1090725,0971008,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,130311,False
9754,109,港墘路20號二樓,內湖區,37.0,房地(土地+建物),1090807,0720518,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,170280,False
9755,109,新生北路三段11巷51號二樓,中山區,46.0,房地(土地+建物),1090730,0630128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,184688,False
9756,109,康寧路三段99巷39弄10號二樓之3,內湖區,12.0,房地(土地+建物),1090728,0971219,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,190917,False
9757,109,陽光街265巷13號三樓之1,內湖區,24.0,房地(土地+建物)+車位,1090713,0851126,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,145502,False
9758,109,農安街34號九樓之11,中山區,41.0,房地(土地+建物),1090601,0680412,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,186158,False
9759,109,錦州街30巷11號六樓之6,中山區,41.0,房地(土地+建物),1090805,0680613,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,154611,False
9760,109,松江路38巷25號八樓,中山區,1.0,房地(土地+建物)+車位,1090716,1080104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,312937,False
9761,109,東湖路113巷50號二樓,內湖區,24.0,房地(土地+建物),1090813,0850308,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,176956,False
9762,109,錦州街50號八樓之18,中山區,36.0,房地(土地+建物),1090728,0730927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,111945,False
9763,109,光復南路32巷32號三樓,松山區,48.0,房地(土地+建物),1090723,0610502,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,205691,False
9764,109,景興路262號十樓,文山區,11.0,房地(土地+建物),1090710,0981028,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,168336,False
9765,109,政大二街137號二樓,文山區,24.0,房地(土地+建物)+車位,1090726,0850824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,101981,False
9766,109,長安西路205號十一樓之4,大同區,39.0,房地(土地+建物),1090813,0700909,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,159918,False
9767,109,延平北路三段5號八樓,大同區,1.0,房地(土地+建物)+車位,1090720,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,225989,False
9768,109,民權西路237之1號十三樓之2,大同區,1.0,房地(土地+建物)+車位,1090725,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,249667,False
9769,109,民權西路237之8號十六樓之6,大同區,1.0,房地(土地+建物),1090725,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,243010,False
9770,109,民權西路237之1號十六樓之1,大同區,1.0,房地(土地+建物),1090727,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,242565,False
9771,109,濟南路二段15號七樓,中正區,13.0,房地(土地+建物)+車位,1090705,0960129,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,213734,False
9772,109,蘭州街124巷42號三樓,大同區,44.0,房地(土地+建物),1090718,0651014,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,148896,False
9773,109,南昌路一段7之1號十樓之4,中正區,14.0,房地(土地+建物)+車位,1090724,0950526,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,232978,False
9774,109,大度路三段215號四樓,北投區,30.0,房地(土地+建物)+車位,1090727,0791105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,126066,False
9775,109,中山北路七段81巷12號六樓,士林區,15.0,房地(土地+建物)+車位,1090624,0940223,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,185757,False
9776,109,中社路一段11巷46號,士林區,45.0,房地(土地+建物),1090720,0640801,透天厝,鋼筋混凝土造,4,2,2,,無,155952,False
9777,109,建國南路一段321號四樓,大安區,34.0,房地(土地+建物),1090713,0750520,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,,有,232345,False
9778,109,德行東路17號四樓,士林區,37.0,房地(土地+建物),1090711,0721121,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,211969,False
9779,109,辛亥路四段21巷10號二樓,文山區,25.0,房地(土地+建物),1090717,0840801,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,140136,False
9780,109,重慶北路二段150號三樓之3,大同區,2.0,房地(土地+建物)+車位,1090722,1071129,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,204729,False
9781,109,臨沂街47號四樓之1,中正區,44.0,房地(土地+建物),1090801,0650923,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,274146,False
9782,109,民權西路300號十一樓之5,大同區,3.0,房地(土地+建物)+車位,1090722,1060314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,167708,False
9783,109,福興路106巷15號四樓,文山區,10.0,房地(土地+建物),1090621,0990819,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,127234,False
9784,109,萬美街二段51號二樓之1,文山區,25.0,房地(土地+建物),1090728,0840830,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,105832,False
9785,109,忠孝東路四段15號十一樓之3,大安區,31.0,房地(土地+建物),1090626,0780302,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,249066,False
9786,109,信義路三段105號十四樓之3,大安區,13.0,房地(土地+建物)+車位,1090706,0960322,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,370658,False
9787,109,舊莊街二段1巷16號,南港區,26.0,房地(土地+建物)+車位,1090727,0831011,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,132126,False
9788,109,林森北路409號七樓之16,中山區,38.0,房地(土地+建物),1090623,0710531,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,114910,False
9789,109,東湖路43巷29號十二樓,內湖區,29.0,房地(土地+建物)+車位,1090803,0801204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,155329,False
9790,109,林森北路575號四樓之7,中山區,43.0,房地(土地+建物),1090817,0660322,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,176937,False
9791,109,內湖路一段661號六樓之5,內湖區,10.0,房地(土地+建物)+車位,1090813,0991123,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,2,坡道平面,有,190865,False
9792,109,松江路38巷23號十二樓,中山區,1.0,房地(土地+建物),1090603,1080104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,315379,False
9793,109,中山北路七段182號二樓之5,士林區,43.0,房地(土地+建物),1090721,0660804,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,174879,False
9794,109,中山北路七段190巷22之1號六樓,士林區,41.0,房地(土地+建物),1090725,0680501,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,139052,False
9795,109,西安街一段229號十三樓之1,北投區,7.0,房地(土地+建物)+車位,1090812,1020308,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,204144,False
9796,109,德行西路88號四樓之6,士林區,0.0,房地(土地+建物)+車位,1090815,1090427,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,1,升降機械,有,251025,False
9797,109,成功路四段180號十三樓,內湖區,2.0,房地(土地+建物)+車位,1090715,1070223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,251843,False
