鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
板橋區,房地(土地+建物),新北市板橋區文化路二段１２５巷１號三樓,34.75,住,,,1081229,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620821,98.49,2,2,1,有,無,11000000,111686,,0.0,0,,RPSQMLLKKHPFFAF18CA,89.54,0.0,8.95,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２８２號二十樓,13.75,住,,,1081130,土地2建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,160.45,3,2,2,有,無,24530000,166617,坡道平面,26.73,2250000,本案尚未成立管理委員會.,RPRRMLLKKHPFFAF18CA,79.09,6.31,8.61,,
板橋區,房地(土地+建物),新北市板橋區中正路１３２之４號,18.6,住,,,1081228,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670320,68.72,3,0,3,有,無,7500000,109139,,0.0,0,含增建或未登記建物。；,RPSNMLMKKHPFFAF97CA,68.72,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區中華路一段１８３號六樓,6.13,住,,,1081230,土地2建物1車位0,六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831110,48.76,1,1,1,有,有,5800000,118950,,0.0,0,,RPVNMLMKKHPFFAF28CA,40.45,0.0,4.71,,
板橋區,房地(土地+建物),新北市板橋區三民路2段181巷15號5樓,29.23,住,,,1090108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760317,108.68,3,2,2,有,無,10300000,94774,,0.0,0,含增建或未登記建物。,RPPOMLMKKHPFFAF77CA,90.46,0.0,10.8,,
板橋區,房地(土地+建物),新北市板橋區重慶路２２６巷１弄３號,32.4,住,,,1081222,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,99.8,3,1,1,有,有,13180000,132064,,0.0,0,,RPSPMLMKKHPFFAF18CA,99.8,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區福德街２巷７號二樓,14.12,商,,,1081231,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,50.06,3,2,2,有,無,4000000,79904,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSQMLMKKHPFFAF28CA,50.06,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區中山路一段1號6樓之9,2.83,商,,,1081221,土地1建物1車位0,六層,二十三層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0900216,35.2,1,1,1,有,有,5250000,149148,,0.0,0,含增建或未登記建物。；,RPWQMLMKKHPFFAF68CA,20.96,0.0,4.73,,
板橋區,土地,板翠段68地號,4.32,住,,,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110100,256968,,0.0,0,,RPXQMLMKKHPFFAF78CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區僑中二街１０８巷２５之１號,24.62,住,,,1090106,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.8,3,2,1,有,無,7320000,88406,,0.0,0,,RPROMLNKKHPFFAF08CA,66.64,0.0,16.16,,
板橋區,房地(土地+建物),新北市板橋區光環路2段76號11樓,15.29,住,,,1040727,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213,107.44,2,2,2,有,有,16500000,153574,,0.0,0,本案房地交易總價為預售當時價格。,RPSOMLNKKHPFFAF18CA,63.22,4.48,4.97,,
板橋區,房地(土地+建物),新北市板橋區光環路二段72號11樓,14.66,住,,,1040727,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1071213,102.19999999999999,2,2,2,有,有,15500000,151663,,0.0,0,本案房地交易總價為預售當時價格。,SPSOMLNKKHPFFAF28CA,60.56,3.1,5.14,,
板橋區,房地(土地+建物),新北市板橋區區運路10號5樓,15.0,住,,,1081231,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770808,49.68,2,2,1,有,無,6550000,131844,,0.0,0,含增建或未登記建物。；,RPSPMLNKKHPFFAF28CA,49.68,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區自強新村27之1號3樓,33.75,住,,,1081217,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640415,88.84,3,2,1,有,無,9400000,105808,,0.0,0,含增建或未登記建物。；,RPQRMLMKKHPFFAF18CA,88.84,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區金城路三段207巷8弄7號3樓,31.5,住,,,1090112,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690804,95.7,3,1,2,有,無,8100000,84639,,0.0,0,含增建或未登記建物。,RPUNMLNKKHPFFAF28CA,95.7,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民權路202巷15弄20號3樓,42.0,住,,,1081221,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630327,89.36,3,2,2,有,無,13000000,145479,,0.0,0,含增建或未登記建物。,RPVNMLNKKHPFFAF38CA,73.2,0.0,16.16,,
板橋區,房地(土地+建物),新北市板橋區中山路二段291之3號5樓之2,7.38,住,,,1081218,土地1建物1車位0,五層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731228,46.46,1,1,1,有,有,6300000,135601,,0.0,0,含增建或未登記建物。；,RPPPMLOKKHPFFAF08CA,35.24,0.0,5.42,,
板橋區,房地(土地+建物),新北市板橋區僑中二街88巷32之4號,22.12,住,,,1090112,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.01,3,2,1,有,無,6080000,71521,,0.0,0,含增建或未登記建物。；,RPVQMLOKKHPFFAF78CA,74.76,0.0,10.25,,
板橋區,房地(土地+建物),新北市板橋區文化路一段３６８號三十七樓,2.85,住,,,1081230,土地1建物1車位0,三十七層,四十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,57.42,2,2,1,有,有,13760000,239638,,0.0,0,,RPWNMLPKKHPFFAF68CA,35.26,0.0,5.38,,
土城區,房地(土地+建物),新北市土城區裕民路６之１號十七樓,2.23,住,,,1090113,土地1建物1車位0,十七層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870830,37.32,1,1,1,有,有,4250000,113880,,0.0,0,,RPXQMLSKKHPFFAF76CA,25.47,0.0,3.24,,
土城區,房地(土地+建物),新北市土城區學府路一段１２２之２號五樓,6.04,住,,,1081211,土地1建物1車位0,五層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,31.89,1,1,1,有,有,4250000,133271,,0.0,0,,RPPRMLSKKHPFFAF68CA,20.16,0.0,3.15,,
板橋區,房地(土地+建物),新北市板橋區文化路一段３８７巷１０之３號,28.75,住,,,1081231,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,67.23,3,2,1,有,無,9000000,133869,,0.0,0,,RPWNMLKLKHPFFAF28CA,67.23,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區延峰街２７巷２號五樓,30.19,住,,,1081119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760116,97.31,4,2,2,有,無,9880000,101531,,0.0,0,未辦保存登記部分一併移轉。,RPRQMLKLKHPFFAF08CA,86.42,0.0,10.89,,
板橋區,房地(土地+建物),新北市板橋區民權路２０２巷１７弄１８之１號,27.25,住,,,1081228,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620209,86.65,3,2,1,有,無,10300000,118869,,0.0,0,,RPQNMLLLKHPFFAF77CA,71.91,0.0,14.74,,
板橋區,房地(土地+建物),新北市板橋區文聖街１４９巷４４號五樓,22.4,住,,,1081214,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.86,5,2,2,有,無,10500000,110689,,0.0,0,含增建或未登記建物。；,RPRNMLLLKHPFFAF87CA,88.06,0.0,6.8,,
土城區,房地(土地+建物),新北市土城區中央路三段189之1號十四樓,3.64,商,,,1090105,土地1建物1車位0,十四層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831231,44.489999999999995,1,1,1,有,有,3850000,86536,,0.0,0,,RPPSMLLLKHPFFAF18CA,33.55,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區福仁街９號二樓,16.62,住,,,1081214,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.45,3,2,2,有,有,11250000,88968,,0.0,0,,RPWPMLNJLHPFFAF68CA,98.09,0.0,8.56,,
土城區,房地(土地+建物),新北市土城區日和街17號十二樓,15.2,商,,,1081025,土地1建物1車位0,十二層,三十二層,辦公商業大樓,見其他登記事項,見其他登記事項,1081120,101.32999999999998,1,0,0,有,有,13180000,130070,,0.0,0,,RPUOMLPJLHPFFAF58CA,54.92,7.0,4.43,,
土城區,房地(土地+建物)+車位,新北市土城區日和街21號十一樓,28.67,商,,,1081126,土地1建物1車位1,十一層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081120,225.91,3,2,2,有,有,29780000,148057,坡道平面,39.63,2200000,,RPWOMLPJLHPFFAF78CA,102.47,6.51,13.13,,
板橋區,車位,新北市板橋區中正路151號2樓等,0.93,住,,,1080810,土地0建物0車位1,,,其他,,,,33.06,0,0,0,有,有,2150000,,坡道平面,33.06,2150000,,RPQVMLQJLHPFFAF98CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區民族路129巷12弄13號10樓,21.49,住,,,1081229,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020114,194.79000000000002,2,2,2,有,有,26750000,137327,坡道平面,30.9,0,,RPWOMLKKLHPFFAF38CA,98.33,9.14,8.62,,
土城區,房地(土地+建物)+車位,新北市土城區中華路一段221號九樓之1,22.55,商,,,1061228,土地1建物1車位2,九層,三十二層,辦公商業大樓,見其他登記事項,見其他登記事項,1081120,219.79000000000002,1,0,0,有,有,21000000,120971,坡道平面,79.26,4000000,,RPXOMLLKLHPFFAF58CA,76.85,10.68,4.53,,
新莊區,房地(土地+建物),新北市新莊區昌平街59巷11弄23號8樓,11.63,住,,,1090107,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841220,82.62,2,2,1,有,有,8600000,104091,,0.0,0,含增建或未登記建物。；,RPPQMLLKKHPFFBF97CA,47.08,0.57,6.04,,
新莊區,房地(土地+建物),新北市新莊區建安街２４號七樓之二,9.16,住,,,1081231,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801009,63.86,3,2,2,有,無,6700000,104917,,0.0,0,含增建或未登記建物。；,RPXRMLLKKHPFFBF88CA,45.8,0.0,3.36,,
新莊區,房地(土地+建物),新北市新莊區四維路97巷16號9樓,14.67,商,,,1081202,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851102,125.39,4,2,2,有,有,11500000,91714,,0.0,0,含增建或未登記建物。；,RPXNMLMKKHPFFBF58CA,95.43,0.0,12.3,,
新莊區,房地(土地+建物),新北市新莊區建安街76巷1弄9號,14.32,住,,,1081215,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860217,97.04,3,2,2,有,有,11680000,120363,,0.0,0,含增建或未登記建物。；,RPOOMLMKKHPFFBF77CA,70.9,1.18,8.15,,
五股區,土地,五股坑一段86地號,19.23,農,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2600,,0.0,0,,RPSOMLMKKHPFFBF18CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段５７號二樓,25.11,住,,,1081231,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061002,169.84,3,2,2,有,有,21060000,123999,坡道機械,0.0,0,,RPUOMLMKKHPFFBF38CA,86.92,7.01,5.21,,
五股區,房地(土地+建物),新北市五股區西雲路２０３巷２號五樓,17.28,住,,,1090113,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840407,90.99,3,2,1,有,有,5000000,54951,,0.0,0,,RPROMLNKKHPFFBF18CA,67.22,1.56,9.85,,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街135巷61號14樓,41.13,住,,,1081117,土地1建物1車位2,十四層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011003,291.84000000000003,4,2,2,有,有,28800000,98684,坡道平面,78.72,0,,RPOQMLPKKHPFFBF28CA,130.22,5.89,13.37,,
新莊區,房地(土地+建物),新北市新莊區民安西路２４巷２０弄５號三樓,21.06,住,,,1081215,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740911,79.6,3,2,1,有,無,7500000,94221,,0.0,0,含增建或未登記建物。；,RPQOMLRKKHPFFBF48CA,72.28,0.0,7.32,,
新莊區,房地(土地+建物),新北市新莊區天祥街４７巷１２號三樓,33.08,住,,,1081213,土地1建物1車位0,陽台，三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691205,94.58,4,2,2,有,無,6300000,66610,,0.0,0,,RPXOMLRKKHPFFBF56CA,94.58,0.0,0.0,,
五股區,建物,新北市五股區新五路二段６３２號十樓,0.0,,,,1050527,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,129.97,2,1,1,有,有,3460000,28022,坡道平面,26.48,560000,,RPPNMLSKKHPFFBF38CA,60.15,3.71,4.11,,
五股區,建物,新北市五股區新五路二段６３６號十樓,0.0,,,,1081217,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,172.99,3,2,2,有,有,4350000,26077,坡道平面,28.8,590000,,RPQNMLSKKHPFFBF48CA,84.07,3.44,7.18,,
五股區,建物,新北市五股區新五路二段６３８號十樓,0.0,,,,1081217,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,93.75,1,1,1,有,有,2350000,27055,坡道平面,26.48,530000,,RPRNMLSKKHPFFBF58CA,38.66,1.7,3.82,,
五股區,建物,新北市五股區新五路二段６４０號十樓,0.0,,,,1081217,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,129.61,2,1,1,有,有,3260000,26783,坡道平面,28.8,560000,,RPSNMLSKKHPFFBF68CA,57.28,1.74,7.18,,
五股區,建物,新北市五股區新五路二段６４２號十樓,0.0,,,,1081217,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,126.28,2,1,1,有,有,3280000,28056,坡道平面,26.48,480000,,RPTNMLSKKHPFFBF78CA,57.72,3.71,4.11,,
五股區,建物,新北市五股區新五路二段６３２號十一樓,0.0,,,,1050527,土地0建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,130.03,2,1,1,有,有,3460000,28296,坡道平面,26.48,530000,,RPUNMLSKKHPFFBF88CA,60.15,3.71,4.11,,
五股區,建物,新北市五股區新五路二段６４２號十一樓,0.0,,,,1050527,土地0建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,128.65,2,1,1,有,有,3310000,28042,坡道平面,28.8,510000,,SPUNMLSKKHPFFBF98CA,57.72,3.71,4.11,,
五股區,建物,新北市五股區新五路二段６３６號十一樓,0.0,,,,1081212,土地0建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,172.07999999999998,3,2,2,有,有,4310000,26173,坡道平面,28.8,560000,,RPVNMLSKKHPFFBF98CA,83.43,3.44,7.18,,
五股區,建物,新北市五股區新五路二段６３８號十一樓,0.0,,,,1081212,土地0建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,92.97,1,1,1,有,有,2270000,26921,坡道平面,26.48,480000,,RPWNMLSKKHPFFBF09CA,38.08,1.7,3.87,,
五股區,建物,新北市五股區新五路二段６４０號十一樓,0.0,,,,1081212,土地0建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,129.65,2,1,1,有,有,3240000,27070,坡道平面,28.8,510000,,RPXNMLSKKHPFFBF56CA,57.28,1.74,7.18,,
五股區,建物,新北市五股區新五路二段６５２號五樓,0.0,,,,1050601,土地0建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,171.68,3,2,2,有,有,4500000,27686,坡道平面,26.48,480000,,RPOOMLSKKHPFFBF38CA,84.98,3.44,7.18,,
泰山區,房地(土地+建物),新北市泰山區泰林路二段１１６巷５弄２號,58.0,住,,,1081217,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0570601,102.4,7,1,7,有,無,10000000,97656,,0.0,0,含增建或未登記建物。；,RPRQMLSKKHPFFBF88CA,102.4,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路７２號十三樓,24.31,住,,,1081215,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080528,172.88,3,2,2,有,有,19800000,137457,坡道平面,44.84,2200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLTKKHPFFBF09CA,74.66,4.82,5.29,,
新莊區,房地(土地+建物),新北市新莊區瓊林路瓊英巷８弄２１之４號,28.8,住,,,1081203,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710921,98.29,3,2,1,有,無,6800000,69183,,0.0,0,含增建或未登記建物。；,RPXNMLLLKHPFFBF58CA,88.79,0.0,9.5,,
泰山區,土地,同榮段189地號,36.96,其他,,,1071212,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,60877,,0.0,0,包含公共設施保留地之交易。；,RPRPMLOLKHPFFBF48CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２８２號十九樓,23.43,商,,,1081114,土地1建物1車位1,十九層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,290.65,3,2,3,有,有,30180000,103001,坡道平面,15.12,1800000,,RPQPMLRLKHPFFBF68CA,165.71,5.89,19.77,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２９０號三十二樓,20.03,商,,,1081103,土地1建物1車位1,三十二層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,246.64000000000001,3,2,3,有,有,26750000,107322,坡道平面,13.23,1700000,,RPSPMLRLKHPFFBF88CA,141.49,8.22,13.62,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段２９２號二十樓,20.21,商,,,1081031,土地1建物1車位1,二十層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,254.06,3,2,3,有,有,26500000,102955,坡道平面,15.12,1900000,,RPTPMLRLKHPFFBF98CA,143.14,8.9,13.62,,
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路３９號八樓,13.79,住,,,1081125,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080723,162.82999999999998,3,2,2,有,有,16980000,113152,坡道平面,27.79,1700000,,RPRQMLRLKHPFFBF88CA,78.21,6.41,4.74,,
新莊區,房地(土地+建物),新北市新莊區建安街７６巷１弄３號四樓,14.19,住,,,1081227,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860217,96.37,3,2,2,有,有,8800000,91315,,0.0,0,,RPUOMLTJLHPFFBF09CA,70.75,0.74,8.19,,
新莊區,土地,化成段580-1地號,217.3,工,,,1081220,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,119650,,0.0,0,親友、員工或其他特殊關係間之交易。；本價金含未辦保存建物,RPXQMLMKLHPFFBF98CA,0.0,0.0,0.0,,
五股區,土地,水碓段水碓小段157-1地號,186.89,,一般農業區,甲種建築用地,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,34780,,0.0,0,有地上物,RPUQMLTLMHPFFBF96CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區民權路８號四樓,47.42,住,,,1081219,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661207,94.08,3,2,1,有,無,16000000,170068,,0.0,0,含頂樓鐵皮加蓋遮陽用,RPWOMLNKKHPFFCF78CA,78.12,0.0,15.96,,
新店區,房地(土地+建物)+車位,新北市新店區達觀路４１號十三樓之三,36.72,,山坡地保育區,丙種建築用地,1081216,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880309,97.1,2,2,1,有,有,5258888,66568,坡道平面,31.62,900000,含增建或未登記建物。；,RPVNMLLKKHPFFCF38CA,47.46,0.0,5.07,,
新店區,房地(土地+建物),新北市新店區中央路133巷26號2樓,38.21,住,,,1090105,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640328,105.19,3,2,2,有,無,13000000,123586,,0.0,0,含增建或未登記建物。；,RPRNMLMKKHPFFCF08CA,95.04,0.0,10.15,,
新店區,房地(土地+建物),新北市新店區安德街７３號二樓,8.26,住,,,1081219,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810215,56.03,1,1,1,有,有,5100000,91023,,0.0,0,,RPSNMLMKKHPFFCF18CA,35.85,1.86,3.85,,
新店區,房地(土地+建物)+車位,新北市新店區光明街224巷5號4樓,26.91,住,,,1081219,土地2建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050531,276.87,3,2,3,有,有,43880000,158486,坡道平面,34.59,0,,RPQOMLMKKHPFFCF08CA,158.16,0.0,13.16,,
新店區,房地(土地+建物),新北市新店區安民街365巷10弄10號4樓,17.51,住,,,1081225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790817,89.77,3,2,2,有,有,6100000,67944,,0.0,0,含增建或未登記建物。；,RPSOMLMKKHPFFCF28CA,75.88,0.0,7.17,,
新店區,房地(土地+建物)+車位,新北市新店區安興路127之5號14樓,47.29,其他,,,1081214,土地8建物1車位1,十四層,十四層,其他,見其他登記事項,見其他登記事項,1050406,124.65,0,0,0,無,有,11580000,90139,坡道平面,18.37,2000000,,RPQNMLPKKHPFFCF28CA,62.19,4.26,4.23,,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段77號22樓,8.74,商,,,1081201,土地1建物1車位1,二十二層,三十層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,151.63,3,2,2,有,有,28800000,189936,坡道平面,25.45,0,,RPOOMLPKKHPFFCF18CA,73.27,6.98,4.27,,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段77號24樓之3,5.62,商,,,1040206,土地1建物1車位1,二十四層,三十層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,105.42,2,2,1,有,有,19500000,184974,坡道平面,25.45,0,,RPQOMLPKKHPFFCF38CA,43.78,0.0,9.79,,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段77號14樓之5,8.12,商,,,1031123,土地1建物1車位1,十四層,三十層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,135.91,3,2,1,有,有,27800000,204547,坡道平面,21.05,0,,RPROMLPKKHPFFCF48CA,69.69,5.18,2.07,,
新店區,房地(土地+建物),新北市新店區北新路一段79號6樓之3,5.31,商,,,1080317,土地1建物1車位0,六層,三十層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,76.22,2,2,1,有,有,14610000,191682,,0.0,0,,RPSOMLPKKHPFFCF58CA,43.03,0.0,8.02,,
新店區,房地(土地+建物),新北市新店區北新路一段79號20樓之3,5.31,商,,,1080402,土地1建物1車位0,二十層,三十層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,76.22,2,2,1,有,有,15200000,199423,,0.0,0,,RPTOMLPKKHPFFCF68CA,43.03,0.0,8.02,,
新店區,房地(土地+建物)+車位,新北市新店區北新路一段79號30樓之5,11.24,商,,,1090102,土地1建物1車位1,三十層,三十層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,190.16,4,2,2,有,有,36400000,199441,坡道平面,25.45,3550000,,RPRPMLPKKHPFFCF58CA,88.98,11.74,9.61,,
新店區,房地(土地+建物),新北市新店區中正路７００巷６４號十樓,26.97,住,,,1081028,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890225,161.04000000000002,2,2,2,有,有,16650000,103390,,0.0,0,含增建或未登記建物。；,RPROMLRKKHPFFCF68CA,82.44,2.16,12.38,,
新店區,房地(土地+建物),新北市新店區永安街６３巷７號三樓,27.44,住,,,1081225,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740509,90.37,4,2,2,有,無,7800000,86312,,0.0,0,,RPVNMLPKKHPFFCF78CA,81.59,0.0,8.78,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路190巷7號4樓,134.94,,山坡地保育區,丙種建築用地,1081223,土地10建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060428,172.8,3,2,2,有,有,11680000,72482,坡道平面,35.11,1700000,,RPSNMLQLKHPFFCF68CA,87.2,2.39,9.78,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路190巷7號5樓,134.94,,山坡地保育區,丙種建築用地,1081218,土地10建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060428,172.8,3,2,2,有,有,12350000,77348,坡道平面,35.11,1700000,,RPUNMLQLKHPFFCF88CA,87.2,2.39,9.78,,
